-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  16.8248   Longitude 75.7145 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 544.04 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2023,7,19,16,56.9
2023,7,19,17,38.55
2023,7,19,18,25.86
2023,7,19,19,0.0
2023,7,19,20,0.0
2023,7,19,21,0.0
2023,7,19,22,0.0
2023,7,19,23,0.0
2023,7,20,0,0.0
2023,7,20,1,0.0
2023,7,20,2,0.0
2023,7,20,3,0.0
2023,7,20,4,0.0
2023,7,20,5,1.62
2023,7,20,6,35.21
2023,7,20,7,55.0
2023,7,20,8,84.77
2023,7,20,9,69.5
2023,7,20,10,85.91
2023,7,20,11,93.77
2023,7,20,12,53.96
2023,7,20,13,76.11
2023,7,20,14,75.97
2023,7,20,15,51.95
2023,7,20,16,37.38
2023,7,20,17,32.45
2023,7,20,18,25.08
2023,7,20,19,0.0
2023,7,20,20,0.0
2023,7,20,21,0.0
2023,7,20,22,0.0
2023,7,20,23,0.0
2023,7,21,0,0.0
2023,7,21,1,0.0
2023,7,21,2,0.0
2023,7,21,3,0.0
2023,7,21,4,0.0
2023,7,21,5,3.46
2023,7,21,6,32.5
2023,7,21,7,45.74
2023,7,21,8,72.57
2023,7,21,9,92.23
2023,7,21,10,104.23
2023,7,21,11,123.79
2023,7,21,12,129.34
2023,7,21,13,101.47
2023,7,21,14,98.62
2023,7,21,15,50.16
2023,7,21,16,49.17
2023,7,21,17,31.78
2023,7,21,18,24.2
2023,7,21,19,0.0
2023,7,21,20,0.0
2023,7,21,21,0.0
2023,7,21,22,0.0
2023,7,21,23,0.0
2023,7,22,0,0.0
2023,7,22,1,0.0
2023,7,22,2,0.0
2023,7,22,3,0.0
2023,7,22,4,0.0
2023,7,22,5,5.38
2023,7,22,6,32.72
2023,7,22,7,46.15
2023,7,22,8,72.89
2023,7,22,9,106.05
2023,7,22,10,115.52
2023,7,22,11,113.23
2023,7,22,12,111.05
2023,7,22,13,119.02
2023,7,22,14,112.84
2023,7,22,15,81.66
2023,7,22,16,57.51
2023,7,22,17,44.41
2023,7,22,18,23.23
2023,7,22,19,0.0
2023,7,22,20,0.0
2023,7,22,21,0.0
2023,7,22,22,0.0
2023,7,22,23,0.0
2023,7,23,0,0.0
2023,7,23,1,0.0
2023,7,23,2,0.0
2023,7,23,3,0.0
2023,7,23,4,0.0
2023,7,23,5,7.35
2023,7,23,6,42.4
2023,7,23,7,53.13
2023,7,23,8,70.45
2023,7,23,9,82.71
2023,7,23,10,87.45
2023,7,23,11,85.3
2023,7,23,12,125.82
2023,7,23,13,99.74
2023,7,23,14,124.06
2023,7,23,15,101.97
2023,7,23,16,61.06
2023,7,23,17,49.18
2023,7,23,18,22.16
2023,7,23,19,0.0
2023,7,23,20,0.0
2023,7,23,21,0.0
2023,7,23,22,0.0
2023,7,23,23,0.0
2023,7,24,0,0.0
2023,7,24,1,0.0
2023,7,24,2,0.0
2023,7,24,3,0.0
2023,7,24,4,0.0
2023,7,24,5,9.4
2023,7,24,6,35.58
2023,7,24,7,59.98
2023,7,24,8,83.79
2023,7,24,9,109.73
2023,7,24,10,116.79
2023,7,24,11,151.2
2023,7,24,12,140.13
2023,7,24,13,119.69
2023,7,24,14,150.58
2023,7,24,15,125.09
2023,7,24,16,81.8
2023,7,24,17,48.41
2023,7,24,18,20.98
2023,7,24,19,0.0
2023,7,24,20,0.0
2023,7,24,21,0.0
2023,7,24,22,0.0
2023,7,24,23,0.0
2023,7,25,0,0.0
2023,7,25,1,0.0
2023,7,25,2,0.0
2023,7,25,3,0.0
2023,7,25,4,0.0
2023,7,25,5,11.52
2023,7,25,6,31.05
2023,7,25,7,37.2
2023,7,25,8,46.35
2023,7,25,9,48.31
2023,7,25,10,57.45
2023,7,25,11,82.02
2023,7,25,12,108.57
2023,7,25,13,87.13
2023,7,25,14,95.47
2023,7,25,15,76.96
2023,7,25,16,54.65
2023,7,25,17,43.03
2023,7,25,18,19.69
2023,7,25,19,0.0
2023,7,25,20,0.0
2023,7,25,21,0.0
2023,7,25,22,0.0
2023,7,25,23,0.0
2023,7,26,0,0.0
2023,7,26,1,0.0
2023,7,26,2,0.0
2023,7,26,3,0.0
2023,7,26,4,0.0
2023,7,26,5,13.7
2023,7,26,6,33.7
2023,7,26,7,53.3
2023,7,26,8,82.07
2023,7,26,9,107.55
2023,7,26,10,123.41
2023,7,26,11,132.95
2023,7,26,12,100.1
2023,7,26,13,127.15
2023,7,26,14,109.79
2023,7,26,15,66.27
2023,7,26,16,46.66
2023,7,26,17,36.49
2023,7,26,18,18.27
2023,7,26,19,0.0
2023,7,26,20,0.0
2023,7,26,21,0.0
2023,7,26,22,0.0
2023,7,26,23,0.0
2023,7,27,0,0.0
2023,7,27,1,0.0
2023,7,27,2,0.0
2023,7,27,3,0.0
2023,7,27,4,0.0
2023,7,27,5,15.95
2023,7,27,6,29.65
2023,7,27,7,36.24
2023,7,27,8,54.67
2023,7,27,9,83.71
2023,7,27,10,72.34
2023,7,27,11,78.22
2023,7,27,12,69.17
2023,7,27,13,49.02
2023,7,27,14,69.22
2023,7,27,15,57.09
2023,7,27,16,43.65
2023,7,27,17,33.88
2023,7,27,18,16.72
2023,7,27,19,0.0
2023,7,27,20,0.0
2023,7,27,21,0.0
2023,7,27,22,0.0
2023,7,27,23,0.0
2023,7,28,0,0.0
2023,7,28,1,0.0
2023,7,28,2,0.0
2023,7,28,3,0.0
2023,7,28,4,0.0
2023,7,28,5,18.28
2023,7,28,6,47.38
2023,7,28,7,104.52
2023,7,28,8,142.12
2023,7,28,9,129.7
2023,7,28,10,165.5
2023,7,28,11,170.05
2023,7,28,12,133.63
2023,7,28,13,122.07
2023,7,28,14,141.8
2023,7,28,15,99.13
2023,7,28,16,68.09
2023,7,28,17,46.01
2023,7,28,18,15.03
2023,7,28,19,0.0
2023,7,28,20,0.0
2023,7,28,21,0.0
2023,7,28,22,0.0
2023,7,28,23,0.0
2023,7,29,0,0.0
2023,7,29,1,0.0
2023,7,29,2,0.0
2023,7,29,3,0.0
2023,7,29,4,0.0
2023,7,29,5,20.68
2023,7,29,6,35.36
2023,7,29,7,76.6
2023,7,29,8,119.46
2023,7,29,9,109.69
2023,7,29,10,141.25
2023,7,29,11,151.2
2023,7,29,12,159.11
2023,7,29,13,135.41
2023,7,29,14,132.16
2023,7,29,15,127.48
2023,7,29,16,93.72
2023,7,29,17,68.23
2023,7,29,18,13.19
2023,7,29,19,0.0
2023,7,29,20,0.0
2023,7,29,21,0.0
2023,7,29,22,0.0
2023,7,29,23,0.0
2023,7,30,0,0.0
2023,7,30,1,0.0
2023,7,30,2,0.0
2023,7,30,3,0.0
2023,7,30,4,0.0
2023,7,30,5,23.16
2023,7,30,6,44.46
2023,7,30,7,92.17
2023,7,30,8,134.58
2023,7,30,9,139.35
2023,7,30,10,163.92
2023,7,30,11,204.31
2023,7,30,12,163.55
2023,7,30,13,156.91
2023,7,30,14,163.52
2023,7,30,15,125.8
2023,7,30,16,79.54
2023,7,30,17,47.31
2023,7,30,18,12.68
2023,7,30,19,0.0
2023,7,30,20,0.0
2023,7,30,21,0.0
2023,7,30,22,0.0
2023,7,30,23,0.0
2023,7,31,0,0.0
2023,7,31,1,0.0
2023,7,31,2,0.0
2023,7,31,3,0.0
2023,7,31,4,0.0
2023,7,31,5,25.7
2023,7,31,6,35.96
2023,7,31,7,61.91
2023,7,31,8,100.28
2023,7,31,9,117.27
2023,7,31,10,164.09
2023,7,31,11,154.73
2023,7,31,12,193.93
2023,7,31,13,187.12
2023,7,31,14,183.37
2023,7,31,15,130.7
2023,7,31,16,99.05
2023,7,31,17,74.62
2023,7,31,18,12.2
2023,7,31,19,0.0
2023,7,31,20,0.0
2023,7,31,21,0.0
2023,7,31,22,0.0
2023,7,31,23,0.0
2023,8,1,0,0.0
2023,8,1,1,0.0
2023,8,1,2,0.0
2023,8,1,3,0.0
2023,8,1,4,0.0
2023,8,1,5,28.31
2023,8,1,6,35.29
2023,8,1,7,66.2
2023,8,1,8,96.8
2023,8,1,9,157.2
2023,8,1,10,135.75
2023,8,1,11,180.12
2023,8,1,12,172.98
2023,8,1,13,170.18
2023,8,1,14,176.54
2023,8,1,15,122.93
2023,8,1,16,74.74
2023,8,1,17,49.91
2023,8,1,18,11.67
2023,8,1,19,0.0
2023,8,1,20,0.0
2023,8,1,21,0.0
2023,8,1,22,0.0
2023,8,1,23,0.0
2023,8,2,0,0.0
2023,8,2,1,0.0
2023,8,2,2,0.0
2023,8,2,3,0.0
2023,8,2,4,0.0
2023,8,2,5,31.0
2023,8,2,6,34.83
2023,8,2,7,55.65
2023,8,2,8,78.67
2023,8,2,9,114.85
2023,8,2,10,141.98
2023,8,2,11,142.52
2023,8,2,12,147.54
2023,8,2,13,102.12
2023,8,2,14,115.45
2023,8,2,15,72.87
2023,8,2,16,54.33
2023,8,2,17,38.07
2023,8,2,18,11.1
2023,8,2,19,0.0
2023,8,2,20,0.0
2023,8,2,21,0.0
2023,8,2,22,0.0
2023,8,2,23,0.0
2023,8,3,0,0.0
2023,8,3,1,0.0
2023,8,3,2,0.0
2023,8,3,3,0.0
2023,8,3,4,0.0
2023,8,3,5,0.0
2023,8,3,6,34.24
2023,8,3,7,53.23
2023,8,3,8,84.4
2023,8,3,9,114.75
2023,8,3,10,133.47
2023,8,3,11,150.39
2023,8,3,12,163.73
2023,8,3,13,140.73
2023,8,3,14,140.16
2023,8,3,15,82.21
2023,8,3,16,62.17
2023,8,3,17,37.48
2023,8,3,18,10.48
2023,8,3,19,0.0
2023,8,3,20,0.0
2023,8,3,21,0.0
2023,8,3,22,0.0
2023,8,3,23,0.0
2023,8,4,0,0.0
2023,8,4,1,0.0
2023,8,4,2,0.0
2023,8,4,3,0.0
2023,8,4,4,0.0
2023,8,4,5,0.0
2023,8,4,6,48.72
2023,8,4,7,63.04
2023,8,4,8,112.73
2023,8,4,9,150.44
2023,8,4,10,183.53
2023,8,4,11,221.4
2023,8,4,12,329.14
2023,8,4,13,345.99
2023,8,4,14,273.33
2023,8,4,15,251.83
2023,8,4,16,186.83
2023,8,4,17,85.81
2023,8,4,18,9.8
2023,8,4,19,0.0
2023,8,4,20,0.0
2023,8,4,21,0.0
2023,8,4,22,0.0
2023,8,4,23,0.0
2023,8,5,0,0.0
2023,8,5,1,0.0
2023,8,5,2,0.0
2023,8,5,3,0.0
2023,8,5,4,0.0
2023,8,5,5,0.0
2023,8,5,6,44.19
2023,8,5,7,120.07
2023,8,5,8,129.3
2023,8,5,9,139.17
2023,8,5,10,196.55
2023,8,5,11,251.78
2023,8,5,12,334.02
2023,8,5,13,199.28
2023,8,5,14,215.8
2023,8,5,15,194.16
2023,8,5,16,162.17
2023,8,5,17,76.68
2023,8,5,18,9.05
2023,8,5,19,0.0
2023,8,5,20,0.0
2023,8,5,21,0.0
2023,8,5,22,0.0
2023,8,5,23,0.0
2023,8,6,0,0.0
2023,8,6,1,0.0
2023,8,6,2,0.0
2023,8,6,3,0.0
2023,8,6,4,0.0
2023,8,6,5,0.0
2023,8,6,6,39.2
2023,8,6,7,147.97
2023,8,6,8,154.67
2023,8,6,9,226.55
2023,8,6,10,223.79
2023,8,6,11,305.92
2023,8,6,12,282.97
2023,8,6,13,183.88
2023,8,6,14,257.21
2023,8,6,15,233.23
2023,8,6,16,96.79
2023,8,6,17,76.48
2023,8,6,18,8.24
2023,8,6,19,0.0
2023,8,6,20,0.0
2023,8,6,21,0.0
2023,8,6,22,0.0
2023,8,6,23,0.0
2023,8,7,0,0.0
2023,8,7,1,0.0
2023,8,7,2,0.0
2023,8,7,3,0.0
2023,8,7,4,0.0
2023,8,7,5,0.0
2023,8,7,6,34.73
2023,8,7,7,65.19
2023,8,7,8,92.62
2023,8,7,9,112.05
2023,8,7,10,121.4
2023,8,7,11,157.57
2023,8,7,12,161.62
2023,8,7,13,170.4
2023,8,7,14,160.8
2023,8,7,15,116.3
2023,8,7,16,81.35
2023,8,7,17,44.2
2023,8,7,18,7.36
2023,8,7,19,0.0
2023,8,7,20,0.0
2023,8,7,21,0.0
2023,8,7,22,0.0
2023,8,7,23,0.0
2023,8,8,0,0.0
2023,8,8,1,0.0
2023,8,8,2,0.0
2023,8,8,3,0.0
2023,8,8,4,0.0
2023,8,8,5,0.0
2023,8,8,6,36.43
2023,8,8,7,75.44
2023,8,8,8,113.38
2023,8,8,9,141.88
2023,8,8,10,143.07
2023,8,8,11,147.52
2023,8,8,12,154.92
2023,8,8,13,143.97
2023,8,8,14,134.42
2023,8,8,15,96.16
2023,8,8,16,71.58
2023,8,8,17,51.7
2023,8,8,18,6.39
2023,8,8,19,0.0
2023,8,8,20,0.0
2023,8,8,21,0.0
2023,8,8,22,0.0
2023,8,8,23,0.0
2023,8,9,0,0.0
2023,8,9,1,0.0
2023,8,9,2,0.0
2023,8,9,3,0.0
2023,8,9,4,0.0
2023,8,9,5,0.0
2023,8,9,6,38.57
2023,8,9,7,96.21
2023,8,9,8,136.44
2023,8,9,9,160.42
2023,8,9,10,223.32
2023,8,9,11,210.98
2023,8,9,12,245.68
2023,8,9,13,302.11
2023,8,9,14,261.05
2023,8,9,15,223.61
2023,8,9,16,172.18
2023,8,9,17,64.99
2023,8,9,18,5.32
2023,8,9,19,0.0
2023,8,9,20,0.0
2023,8,9,21,0.0
2023,8,9,22,0.0
2023,8,9,23,0.0
2023,8,10,0,0.0
2023,8,10,1,0.0
2023,8,10,2,0.0
2023,8,10,3,0.0
2023,8,10,4,0.0
2023,8,10,5,0.0
2023,8,10,6,39.15
2023,8,10,7,183.19
2023,8,10,8,245.5
2023,8,10,9,303.01
2023,8,10,10,290.09
2023,8,10,11,486.28
2023,8,10,12,441.15
2023,8,10,13,359.58
2023,8,10,14,369.48
2023,8,10,15,310.54
2023,8,10,16,216.95
2023,8,10,17,85.15
2023,8,10,18,4.15
2023,8,10,19,0.0
2023,8,10,20,0.0
2023,8,10,21,0.0
2023,8,10,22,0.0
2023,8,10,23,0.0
2023,8,11,0,0.0
2023,8,11,1,0.0
2023,8,11,2,0.0
2023,8,11,3,0.0
2023,8,11,4,0.0
2023,8,11,5,0.0
2023,8,11,6,56.9
2023,8,11,7,385.46
2023,8,11,8,453.66
2023,8,11,9,385.66
2023,8,11,10,428.9
2023,8,11,11,476.4
2023,8,11,12,300.59
2023,8,11,13,385.82
2023,8,11,14,413.9
2023,8,11,15,331.57
2023,8,11,16,232.63
2023,8,11,17,72.13
2023,8,11,18,2.85
2023,8,11,19,0.0
2023,8,11,20,0.0
2023,8,11,21,0.0
2023,8,11,22,0.0
2023,8,11,23,0.0
2023,8,12,0,0.0
2023,8,12,1,0.0
2023,8,12,2,0.0
2023,8,12,3,0.0
2023,8,12,4,0.0
2023,8,12,5,0.0
2023,8,12,6,49.97
2023,8,12,7,171.97
2023,8,12,8,238.26
2023,8,12,9,268.71
2023,8,12,10,300.65
2023,8,12,11,372.75
2023,8,12,12,405.05
2023,8,12,13,338.47
2023,8,12,14,382.23
2023,8,12,15,302.05
2023,8,12,16,273.02
2023,8,12,17,109.47
2023,8,12,18,1.43
2023,8,12,19,0.0
2023,8,12,20,0.0
2023,8,12,21,0.0
2023,8,12,22,0.0
2023,8,12,23,0.0
2023,8,13,0,0.0
2023,8,13,1,0.0
2023,8,13,2,0.0
2023,8,13,3,0.0
2023,8,13,4,0.0
2023,8,13,5,0.0
2023,8,13,6,40.93
2023,8,13,7,114.67
2023,8,13,8,172.41
2023,8,13,9,247.16
2023,8,13,10,234.45
2023,8,13,11,248.65
2023,8,13,12,240.8
2023,8,13,13,226.45
2023,8,13,14,183.34
2023,8,13,15,124.08
2023,8,13,16,82.86
2023,8,13,17,38.7
2023,8,13,18,3.87
2023,8,13,19,0.0
2023,8,13,20,0.0
2023,8,13,21,0.0
2023,8,13,22,0.0
2023,8,13,23,0.0
2023,8,14,0,0.0
2023,8,14,1,0.0
2023,8,14,2,0.0
2023,8,14,3,0.0
2023,8,14,4,0.0
2023,8,14,5,0.0
2023,8,14,6,47.09
2023,8,14,7,168.8
2023,8,14,8,268.02
2023,8,14,9,380.87
2023,8,14,10,440.59
2023,8,14,11,543.16
2023,8,14,12,511.42
2023,8,14,13,374.89
2023,8,14,14,248.87
2023,8,14,15,180.94
2023,8,14,16,120.96
2023,8,14,17,43.48
2023,8,14,18,7.62
2023,8,14,19,0.0
2023,8,14,20,0.0
2023,8,14,21,0.0
2023,8,14,22,0.0
2023,8,14,23,0.0
2023,8,15,0,0.0
2023,8,15,1,0.0
2023,8,15,2,0.0
2023,8,15,3,0.0
2023,8,15,4,0.0
2023,8,15,5,0.0
2023,8,15,6,46.2
2023,8,15,7,194.39
2023,8,15,8,276.09
2023,8,15,9,385.73
2023,8,15,10,388.09
2023,8,15,11,444.92
2023,8,15,12,374.98
2023,8,15,13,287.53
2023,8,15,14,289.12
2023,8,15,15,276.15
2023,8,15,16,199.77
2023,8,15,17,93.32
2023,8,15,18,11.81
2023,8,15,19,0.0
2023,8,15,20,0.0
2023,8,15,21,0.0
2023,8,15,22,0.0
2023,8,15,23,0.0
2023,8,16,0,0.0
2023,8,16,1,0.0
2023,8,16,2,0.0
2023,8,16,3,0.0
2023,8,16,4,0.0
2023,8,16,5,0.0
2023,8,16,6,49.41
2023,8,16,7,366.89
2023,8,16,8,403.94
2023,8,16,9,461.89
2023,8,16,10,519.46
2023,8,16,11,619.16
2023,8,16,12,486.85
2023,8,16,13,434.48
2023,8,16,14,431.71
2023,8,16,15,361.02
2023,8,16,16,268.97
2023,8,16,17,98.03
2023,8,16,18,16.5
2023,8,16,19,0.0
2023,8,16,20,0.0
2023,8,16,21,0.0
2023,8,16,22,0.0
2023,8,16,23,0.0
2023,8,17,0,0.0
2023,8,17,1,0.0
2023,8,17,2,0.0
2023,8,17,3,0.0
2023,8,17,4,0.0
2023,8,17,5,0.0
2023,8,17,6,42.39
2023,8,17,7,136.27
2023,8,17,8,159.62
2023,8,17,9,179.76
2023,8,17,10,203.17
2023,8,17,11,277.12
2023,8,17,12,226.52
2023,8,17,13,341.9
2023,8,17,14,245.99
2023,8,17,15,187.32
2023,8,17,16,95.95
2023,8,17,17,42.84
2023,8,17,18,21.77
2023,8,17,19,0.0
2023,8,17,20,0.0
2023,8,17,21,0.0
2023,8,17,22,0.0
2023,8,17,23,0.0
2023,8,18,0,0.0
2023,8,18,1,0.0
2023,8,18,2,0.0
2023,8,18,3,0.0
2023,8,18,4,0.0
2023,8,18,5,0.0
2023,8,18,6,34.65
2023,8,18,7,85.13
2023,8,18,8,144.19
2023,8,18,9,191.56
2023,8,18,10,168.71
2023,8,18,11,141.65
2023,8,18,12,142.22
2023,8,18,13,137.16
2023,8,18,14,124.54
2023,8,18,15,91.5
2023,8,18,16,56.6
2023,8,18,17,33.41
2023,8,18,18,27.7
2023,8,18,19,0.0
2023,8,18,20,0.0
2023,8,18,21,0.0
2023,8,18,22,0.0
2023,8,18,23,0.0
2023,8,19,0,0.0
2023,8,19,1,0.0
2023,8,19,2,0.0
2023,8,19,3,0.0
2023,8,19,4,0.0
2023,8,19,5,0.0
2023,8,19,6,28.16
2023,8,19,7,52.12
2023,8,19,8,81.35
2023,8,19,9,86.48
2023,8,19,10,99.51
2023,8,19,11,111.38
2023,8,19,12,138.88
2023,8,19,13,106.16
2023,8,19,14,111.25
2023,8,19,15,71.96
2023,8,19,16,46.68
2023,8,19,17,33.84
2023,8,19,18,0.0
2023,8,19,19,0.0
2023,8,19,20,0.0
2023,8,19,21,0.0
2023,8,19,22,0.0
2023,8,19,23,0.0
2023,8,20,0,0.0
2023,8,20,1,0.0
2023,8,20,2,0.0
2023,8,20,3,0.0
2023,8,20,4,0.0
2023,8,20,5,0.0
2023,8,20,6,35.67
2023,8,20,7,117.24
2023,8,20,8,202.77
2023,8,20,9,221.34
2023,8,20,10,177.82
2023,8,20,11,190.76
2023,8,20,12,241.2
2023,8,20,13,333.51
2023,8,20,14,321.84
2023,8,20,15,315.05
2023,8,20,16,269.01
2023,8,20,17,120.93
2023,8,20,18,0.0
2023,8,20,19,0.0
2023,8,20,20,0.0
2023,8,20,21,0.0
2023,8,20,22,0.0
2023,8,20,23,0.0
2023,8,21,0,0.0
2023,8,21,1,0.0
2023,8,21,2,0.0
2023,8,21,3,0.0
2023,8,21,4,0.0
2023,8,21,5,0.0
2023,8,21,6,56.27
2023,8,21,7,285.77
2023,8,21,8,447.65
2023,8,21,9,507.03
2023,8,21,10,457.2
2023,8,21,11,422.49
2023,8,21,12,375.95
2023,8,21,13,326.35
2023,8,21,14,271.67
2023,8,21,15,216.3
2023,8,21,16,172.91
2023,8,21,17,71.14
2023,8,21,18,0.0
2023,8,21,19,0.0
2023,8,21,20,0.0
2023,8,21,21,0.0
2023,8,21,22,0.0
2023,8,21,23,0.0
2023,8,22,0,0.0
2023,8,22,1,0.0
2023,8,22,2,0.0
2023,8,22,3,0.0
2023,8,22,4,0.0
2023,8,22,5,0.0
2023,8,22,6,60.46
2023,8,22,7,256.45
2023,8,22,8,403.68
2023,8,22,9,581.33
2023,8,22,10,550.49
2023,8,22,11,668.38
2023,8,22,12,511.04
2023,8,22,13,486.83
2023,8,22,14,439.99
2023,8,22,15,355.07
2023,8,22,16,289.8
2023,8,22,17,80.52
2023,8,22,18,0.0
2023,8,22,19,0.0
2023,8,22,20,0.0
2023,8,22,21,0.0
2023,8,22,22,0.0
2023,8,22,23,0.0
2023,8,23,0,0.0
2023,8,23,1,0.0
2023,8,23,2,0.0
2023,8,23,3,0.0
2023,8,23,4,0.0
2023,8,23,5,0.0
2023,8,23,6,49.59
2023,8,23,7,280.69
2023,8,23,8,298.85
2023,8,23,9,296.37
2023,8,23,10,292.02
2023,8,23,11,315.9
2023,8,23,12,318.79
2023,8,23,13,327.7
2023,8,23,14,288.8
2023,8,23,15,189.67
2023,8,23,16,169.44
2023,8,23,17,72.73
2023,8,23,18,0.0
2023,8,23,19,0.0
2023,8,23,20,0.0
2023,8,23,21,0.0
2023,8,23,22,0.0
2023,8,23,23,0.0
2023,8,24,0,0.0
2023,8,24,1,0.0
2023,8,24,2,0.0
2023,8,24,3,0.0
2023,8,24,4,0.0
2023,8,24,5,0.0
2023,8,24,6,41.66
2023,8,24,7,145.24
2023,8,24,8,220.46
2023,8,24,9,204.58
2023,8,24,10,249.87
2023,8,24,11,250.05
2023,8,24,12,227.3
2023,8,24,13,258.32
2023,8,24,14,272.99
2023,8,24,15,199.29
2023,8,24,16,111.13
2023,8,24,17,40.09
2023,8,24,18,0.0
2023,8,24,19,0.0
2023,8,24,20,0.0
2023,8,24,21,0.0
2023,8,24,22,0.0
2023,8,24,23,0.0
2023,8,25,0,0.0
2023,8,25,1,0.0
2023,8,25,2,0.0
2023,8,25,3,0.0
2023,8,25,4,0.0
2023,8,25,5,0.0
2023,8,25,6,51.66
2023,8,25,7,118.84
2023,8,25,8,173.05
2023,8,25,9,196.92
2023,8,25,10,149.13
2023,8,25,11,177.48
2023,8,25,12,195.23
2023,8,25,13,283.95
2023,8,25,14,211.78
2023,8,25,15,141.42
2023,8,25,16,91.18
2023,8,25,17,55.06
2023,8,25,18,0.0
2023,8,25,19,0.0
2023,8,25,20,0.0
2023,8,25,21,0.0
2023,8,25,22,0.0
2023,8,25,23,0.0
2023,8,26,0,0.0
2023,8,26,1,0.0
2023,8,26,2,0.0
2023,8,26,3,0.0
2023,8,26,4,0.0
2023,8,26,5,0.0
2023,8,26,6,47.89
2023,8,26,7,129.68
2023,8,26,8,205.38
2023,8,26,9,289.72
2023,8,26,10,329.64
2023,8,26,11,287.38
2023,8,26,12,301.42
2023,8,26,13,318.09
2023,8,26,14,315.2
2023,8,26,15,375.55
2023,8,26,16,334.67
2023,8,26,17,144.27
2023,8,26,18,0.0
2023,8,26,19,0.0
2023,8,26,20,0.0
2023,8,26,21,0.0
2023,8,26,22,0.0
2023,8,26,23,0.0
2023,8,27,0,0.0
2023,8,27,1,0.0
2023,8,27,2,0.0
2023,8,27,3,0.0
2023,8,27,4,0.0
2023,8,27,5,0.0
2023,8,27,6,196.61
2023,8,27,7,481.68
2023,8,27,8,612.89
2023,8,27,9,540.0
2023,8,27,10,344.71
2023,8,27,11,373.67
2023,8,27,12,589.74
2023,8,27,13,480.99
2023,8,27,14,427.48
2023,8,27,15,381.9
2023,8,27,16,324.62
2023,8,27,17,170.73
2023,8,27,18,0.0
2023,8,27,19,0.0
2023,8,27,20,0.0
2023,8,27,21,0.0
2023,8,27,22,0.0
2023,8,27,23,0.0
2023,8,28,0,0.0
2023,8,28,1,0.0
2023,8,28,2,0.0
2023,8,28,3,0.0
2023,8,28,4,0.0
2023,8,28,5,0.0
2023,8,28,6,196.83
2023,8,28,7,374.68
2023,8,28,8,377.91
2023,8,28,9,299.4
2023,8,28,10,374.07
2023,8,28,11,474.89
2023,8,28,12,496.48
2023,8,28,13,463.46
2023,8,28,14,385.56
2023,8,28,15,267.25
2023,8,28,16,144.93
2023,8,28,17,59.57
2023,8,28,18,0.0
2023,8,28,19,0.0
2023,8,28,20,0.0
2023,8,28,21,0.0
2023,8,28,22,0.0
2023,8,28,23,0.0
2023,8,29,0,0.0
2023,8,29,1,0.0
2023,8,29,2,0.0
2023,8,29,3,0.0
2023,8,29,4,0.0
2023,8,29,5,0.0
2023,8,29,6,109.45
2023,8,29,7,310.3
2023,8,29,8,392.84
2023,8,29,9,213.55
2023,8,29,10,271.59
2023,8,29,11,398.31
2023,8,29,12,370.88
2023,8,29,13,404.03
2023,8,29,14,320.3
2023,8,29,15,262.71
2023,8,29,16,143.07
2023,8,29,17,77.35
2023,8,29,18,0.0
2023,8,29,19,0.0
2023,8,29,20,0.0
2023,8,29,21,0.0
2023,8,29,22,0.0
2023,8,29,23,0.0
2023,8,30,0,0.0
2023,8,30,1,0.0
2023,8,30,2,0.0
2023,8,30,3,0.0
2023,8,30,4,0.0
2023,8,30,5,0.0
2023,8,30,6,45.8
2023,8,30,7,264.45
2023,8,30,8,322.7
2023,8,30,9,468.16
2023,8,30,10,453.13
2023,8,30,11,337.88
2023,8,30,12,321.35
2023,8,30,13,388.57
2023,8,30,14,298.84
2023,8,30,15,203.83
2023,8,30,16,141.96
2023,8,30,17,56.87
2023,8,30,18,0.0
2023,8,30,19,0.0
2023,8,30,20,0.0
2023,8,30,21,0.0
2023,8,30,22,0.0
2023,8,30,23,0.0
2023,8,31,0,0.0
2023,8,31,1,0.0
2023,8,31,2,0.0
2023,8,31,3,0.0
2023,8,31,4,0.0
2023,8,31,5,0.0
2023,8,31,6,39.21
2023,8,31,7,274.37
2023,8,31,8,396.97
2023,8,31,9,512.44
2023,8,31,10,437.14
2023,8,31,11,369.12
2023,8,31,12,447.4
2023,8,31,13,329.95
2023,8,31,14,256.38
2023,8,31,15,176.04
2023,8,31,16,131.02
2023,8,31,17,64.48
2023,8,31,18,0.0
2023,8,31,19,0.0
2023,8,31,20,0.0
2023,8,31,21,0.0
2023,8,31,22,0.0
2023,8,31,23,0.0
2023,9,1,0,0.0
2023,9,1,1,0.0
2023,9,1,2,0.0
2023,9,1,3,0.0
2023,9,1,4,0.0
2023,9,1,5,0.0
2023,9,1,6,43.54
2023,9,1,7,81.95
2023,9,1,8,133.63
2023,9,1,9,280.87
2023,9,1,10,521.98
2023,9,1,11,533.16
2023,9,1,12,404.04
2023,9,1,13,260.39
2023,9,1,14,220.66
