-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  27.955   Longitude 73.3198 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 230.0 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2022,12,9,20,0.0
2022,12,9,21,0.0
2022,12,9,22,0.0
2022,12,9,23,0.0
2022,12,10,0,0.0
2022,12,10,1,0.0
2022,12,10,2,0.0
2022,12,10,3,0.0
2022,12,10,4,0.0
2022,12,10,5,0.0
2022,12,10,6,0.0
2022,12,10,7,285.87
2022,12,10,8,615.88
2022,12,10,9,754.97
2022,12,10,10,832.94
2022,12,10,11,859.52
2022,12,10,12,913.2
2022,12,10,13,887.18
2022,12,10,14,598.46
2022,12,10,15,306.39
2022,12,10,16,36.17
2022,12,10,17,0.0
2022,12,10,18,0.0
2022,12,10,19,0.0
2022,12,10,20,0.0
2022,12,10,21,0.0
2022,12,10,22,0.0
2022,12,10,23,0.0
2022,12,11,0,0.0
2022,12,11,1,0.0
2022,12,11,2,0.0
2022,12,11,3,0.0
2022,12,11,4,0.0
2022,12,11,5,0.0
2022,12,11,6,0.0
2022,12,11,7,283.3
2022,12,11,8,615.88
2022,12,11,9,753.4
2022,12,11,10,825.57
2022,12,11,11,859.86
2022,12,11,12,926.95
2022,12,11,13,894.59
2022,12,11,14,602.44
2022,12,11,15,306.16
2022,12,11,16,34.86
2022,12,11,17,0.0
2022,12,11,18,0.0
2022,12,11,19,0.0
2022,12,11,20,0.0
2022,12,11,21,0.0
2022,12,11,22,0.0
2022,12,11,23,0.0
2022,12,12,0,0.0
2022,12,12,1,0.0
2022,12,12,2,0.0
2022,12,12,3,0.0
2022,12,12,4,0.0
2022,12,12,5,0.0
2022,12,12,6,0.0
2022,12,12,7,281.48
2022,12,12,8,630.99
2022,12,12,9,767.02
2022,12,12,10,746.13
2022,12,12,11,866.15
2022,12,12,12,892.55
2022,12,12,13,858.48
2022,12,12,14,577.33
2022,12,12,15,291.92
2022,12,12,16,31.56
2022,12,12,17,0.0
2022,12,12,18,0.0
2022,12,12,19,0.0
2022,12,12,20,0.0
2022,12,12,21,0.0
2022,12,12,22,0.0
2022,12,12,23,0.0
2022,12,13,0,0.0
2022,12,13,1,0.0
2022,12,13,2,0.0
2022,12,13,3,0.0
2022,12,13,4,0.0
2022,12,13,5,0.0
2022,12,13,6,0.0
2022,12,13,7,314.31
2022,12,13,8,667.77
2022,12,13,9,807.37
2022,12,13,10,879.98
2022,12,13,11,915.78
2022,12,13,12,929.52
2022,12,13,13,724.91
2022,12,13,14,498.41
2022,12,13,15,270.7
2022,12,13,16,38.66
2022,12,13,17,0.0
2022,12,13,18,0.0
2022,12,13,19,0.0
2022,12,13,20,0.0
2022,12,13,21,0.0
2022,12,13,22,0.0
2022,12,13,23,0.0
2022,12,14,0,0.0
2022,12,14,1,0.0
2022,12,14,2,0.0
2022,12,14,3,0.0
2022,12,14,4,0.0
2022,12,14,5,0.0
2022,12,14,6,0.0
2022,12,14,7,335.34
2022,12,14,8,684.12
2022,12,14,9,818.12
2022,12,14,10,886.86
2022,12,14,11,924.01
2022,12,14,12,913.09
2022,12,14,13,767.95
2022,12,14,14,598.21
2022,12,14,15,404.27
2022,12,14,16,140.17
2022,12,14,17,0.0
2022,12,14,18,0.0
2022,12,14,19,0.0
2022,12,14,20,0.0
2022,12,14,21,0.0
2022,12,14,22,0.0
2022,12,14,23,0.0
2022,12,15,0,0.0
2022,12,15,1,0.0
2022,12,15,2,0.0
2022,12,15,3,0.0
2022,12,15,4,0.0
2022,12,15,5,0.0
2022,12,15,6,0.0
2022,12,15,7,356.61
2022,12,15,8,708.08
2022,12,15,9,841.68
2022,12,15,10,909.96
2022,12,15,11,935.31
2022,12,15,12,984.3
2022,12,15,13,956.67
2022,12,15,14,655.23
2022,12,15,15,346.64
2022,12,15,16,53.3
2022,12,15,17,0.0
2022,12,15,18,0.0
2022,12,15,19,0.0
2022,12,15,20,0.0
2022,12,15,21,0.0
2022,12,15,22,0.0
2022,12,15,23,0.0
2022,12,16,0,0.0
2022,12,16,1,0.0
2022,12,16,2,0.0
2022,12,16,3,0.0
2022,12,16,4,0.0
2022,12,16,5,0.0
2022,12,16,6,0.0
2022,12,16,7,346.71
2022,12,16,8,698.84
2022,12,16,9,829.55
2022,12,16,10,892.9
2022,12,16,11,925.95
2022,12,16,12,985.55
2022,12,16,13,959.67
2022,12,16,14,658.21
2022,12,16,15,349.08
2022,12,16,16,53.9
2022,12,16,17,0.0
2022,12,16,18,0.0
2022,12,16,19,0.0
2022,12,16,20,0.0
2022,12,16,21,0.0
2022,12,16,22,0.0
2022,12,16,23,0.0
2022,12,17,0,0.0
2022,12,17,1,0.0
2022,12,17,2,0.0
2022,12,17,3,0.0
2022,12,17,4,0.0
2022,12,17,5,0.0
2022,12,17,6,0.0
2022,12,17,7,327.86
2022,12,17,8,689.07
2022,12,17,9,827.35
2022,12,17,10,898.82
2022,12,17,11,930.73
2022,12,17,12,992.91
2022,12,17,13,967.6
2022,12,17,14,664.98
2022,12,17,15,351.8
2022,12,17,16,56.48
2022,12,17,17,0.0
2022,12,17,18,0.0
2022,12,17,19,0.0
2022,12,17,20,0.0
2022,12,17,21,0.0
2022,12,17,22,0.0
2022,12,17,23,0.0
2022,12,18,0,0.0
2022,12,18,1,0.0
2022,12,18,2,0.0
2022,12,18,3,0.0
2022,12,18,4,0.0
2022,12,18,5,0.0
2022,12,18,6,0.0
2022,12,18,7,290.52
2022,12,18,8,653.98
2022,12,18,9,814.06
2022,12,18,10,903.93
2022,12,18,11,935.11
2022,12,18,12,770.12
2022,12,18,13,947.62
2022,12,18,14,651.66
2022,12,18,15,345.05
2022,12,18,16,54.19
2022,12,18,17,0.0
2022,12,18,18,0.0
2022,12,18,19,0.0
2022,12,18,20,0.0
2022,12,18,21,0.0
2022,12,18,22,0.0
2022,12,18,23,0.0
2022,12,19,0,0.0
2022,12,19,1,0.0
2022,12,19,2,0.0
2022,12,19,3,0.0
2022,12,19,4,0.0
2022,12,19,5,0.0
2022,12,19,6,0.0
2022,12,19,7,207.14
2022,12,19,8,570.82
2022,12,19,9,677.45
2022,12,19,10,791.12
2022,12,19,11,818.99
2022,12,19,12,807.54
2022,12,19,13,801.91
2022,12,19,14,625.03
2022,12,19,15,476.37
2022,12,19,16,136.38
2022,12,19,17,0.0
2022,12,19,18,0.0
2022,12,19,19,0.0
2022,12,19,20,0.0
2022,12,19,21,0.0
2022,12,19,22,0.0
2022,12,19,23,0.0
2022,12,20,0,0.0
2022,12,20,1,0.0
2022,12,20,2,0.0
2022,12,20,3,0.0
2022,12,20,4,0.0
2022,12,20,5,0.0
2022,12,20,6,0.0
2022,12,20,7,193.42
2022,12,20,8,467.41
2022,12,20,9,665.53
2022,12,20,10,547.95
2022,12,20,11,460.4
2022,12,20,12,575.36
2022,12,20,13,872.17
2022,12,20,14,784.09
2022,12,20,15,472.52
2022,12,20,16,78.62
2022,12,20,17,0.0
2022,12,20,18,0.0
2022,12,20,19,0.0
2022,12,20,20,0.0
2022,12,20,21,0.0
2022,12,20,22,0.0
2022,12,20,23,0.0
2022,12,21,0,0.0
2022,12,21,1,0.0
2022,12,21,2,0.0
2022,12,21,3,0.0
2022,12,21,4,0.0
2022,12,21,5,0.0
2022,12,21,6,0.0
2022,12,21,7,274.71
2022,12,21,8,643.63
2022,12,21,9,788.52
2022,12,21,10,863.78
2022,12,21,11,895.12
2022,12,21,12,770.09
2022,12,21,13,733.9
2022,12,21,14,491.24
2022,12,21,15,244.67
2022,12,21,16,21.87
2022,12,21,17,0.0
2022,12,21,18,0.0
2022,12,21,19,0.0
2022,12,21,20,0.0
2022,12,21,21,0.0
2022,12,21,22,0.0
2022,12,21,23,0.0
2022,12,22,0,0.0
2022,12,22,1,0.0
2022,12,22,2,0.0
2022,12,22,3,0.0
2022,12,22,4,0.0
2022,12,22,5,0.0
2022,12,22,6,0.0
2022,12,22,7,102.91
2022,12,22,8,360.95
2022,12,22,9,589.49
2022,12,22,10,721.29
2022,12,22,11,764.45
2022,12,22,12,708.34
2022,12,22,13,673.43
2022,12,22,14,487.68
2022,12,22,15,289.7
2022,12,22,16,89.64
2022,12,22,17,0.0
2022,12,22,18,0.0
2022,12,22,19,0.0
2022,12,22,20,0.0
2022,12,22,21,0.0
2022,12,22,22,0.0
2022,12,22,23,0.0
2022,12,23,0,0.0
2022,12,23,1,0.0
2022,12,23,2,0.0
2022,12,23,3,0.0
2022,12,23,4,0.0
2022,12,23,5,0.0
2022,12,23,6,0.0
2022,12,23,7,162.73
2022,12,23,8,418.35
2022,12,23,9,617.83
2022,12,23,10,756.08
2022,12,23,11,795.14
2022,12,23,12,569.88
2022,12,23,13,550.26
2022,12,23,14,478.24
2022,12,23,15,341.98
2022,12,23,16,107.57
2022,12,23,17,0.0
2022,12,23,18,0.0
2022,12,23,19,0.0
2022,12,23,20,0.0
2022,12,23,21,0.0
2022,12,23,22,0.0
2022,12,23,23,0.0
2022,12,24,0,0.0
2022,12,24,1,0.0
2022,12,24,2,0.0
2022,12,24,3,0.0
2022,12,24,4,0.0
2022,12,24,5,0.0
2022,12,24,6,0.0
2022,12,24,7,118.22
2022,12,24,8,432.12
2022,12,24,9,586.44
2022,12,24,10,701.08
2022,12,24,11,750.87
2022,12,24,12,795.48
2022,12,24,13,683.93
2022,12,24,14,525.23
2022,12,24,15,331.61
2022,12,24,16,94.61
2022,12,24,17,0.0
2022,12,24,18,0.0
2022,12,24,19,0.0
2022,12,24,20,0.0
2022,12,24,21,0.0
2022,12,24,22,0.0
2022,12,24,23,0.0
2022,12,25,0,0.0
2022,12,25,1,0.0
2022,12,25,2,0.0
2022,12,25,3,0.0
2022,12,25,4,0.0
2022,12,25,5,0.0
2022,12,25,6,0.0
2022,12,25,7,87.12
2022,12,25,8,273.59
2022,12,25,9,509.6
2022,12,25,10,680.4
2022,12,25,11,736.84
2022,12,25,12,926.15
2022,12,25,13,895.55
2022,12,25,14,815.44
2022,12,25,15,738.48
2022,12,25,16,449.41
2022,12,25,17,0.0
2022,12,25,18,0.0
2022,12,25,19,0.0
2022,12,25,20,0.0
2022,12,25,21,0.0
2022,12,25,22,0.0
2022,12,25,23,0.0
2022,12,26,0,0.0
2022,12,26,1,0.0
2022,12,26,2,0.0
2022,12,26,3,0.0
2022,12,26,4,0.0
2022,12,26,5,0.0
2022,12,26,6,0.0
2022,12,26,7,152.02
2022,12,26,8,496.63
2022,12,26,9,645.42
2022,12,26,10,743.66
2022,12,26,11,794.85
2022,12,26,12,771.23
2022,12,26,13,867.62
2022,12,26,14,711.73
2022,12,26,15,514.96
2022,12,26,16,217.95
2022,12,26,17,0.0
2022,12,26,18,0.0
2022,12,26,19,0.0
2022,12,26,20,0.0
2022,12,26,21,0.0
2022,12,26,22,0.0
2022,12,26,23,0.0
2022,12,27,0,0.0
2022,12,27,1,0.0
2022,12,27,2,0.0
2022,12,27,3,0.0
2022,12,27,4,0.0
2022,12,27,5,0.0
2022,12,27,6,0.0
2022,12,27,7,69.84
2022,12,27,8,327.7
2022,12,27,9,480.07
2022,12,27,10,574.2
2022,12,27,11,645.38
2022,12,27,12,908.7
2022,12,27,13,870.43
2022,12,27,14,689.02
2022,12,27,15,483.32
2022,12,27,16,206.29
2022,12,27,17,0.0
2022,12,27,18,0.0
2022,12,27,19,0.0
2022,12,27,20,0.0
2022,12,27,21,0.0
2022,12,27,22,0.0
2022,12,27,23,0.0
2022,12,28,0,0.0
2022,12,28,1,0.0
2022,12,28,2,0.0
2022,12,28,3,0.0
2022,12,28,4,0.0
2022,12,28,5,0.0
2022,12,28,6,0.0
2022,12,28,7,121.82
2022,12,28,8,428.29
2022,12,28,9,598.43
2022,12,28,10,708.9
2022,12,28,11,777.36
2022,12,28,12,907.95
2022,12,28,13,876.03
2022,12,28,14,738.93
2022,12,28,15,650.42
2022,12,28,16,52.78
2022,12,28,17,0.0
2022,12,28,18,0.0
2022,12,28,19,0.0
2022,12,28,20,0.0
2022,12,28,21,0.0
2022,12,28,22,0.0
2022,12,28,23,0.0
2022,12,29,0,0.0
2022,12,29,1,0.0
2022,12,29,2,0.0
2022,12,29,3,0.0
2022,12,29,4,0.0
2022,12,29,5,0.0
2022,12,29,6,0.0
2022,12,29,7,51.71
2022,12,29,8,154.22
2022,12,29,9,158.13
2022,12,29,10,92.67
2022,12,29,11,403.0
2022,12,29,12,746.27
2022,12,29,13,728.48
2022,12,29,14,337.22
2022,12,29,15,354.19
2022,12,29,16,204.26
2022,12,29,17,0.0
2022,12,29,18,0.0
2022,12,29,19,0.0
2022,12,29,20,0.0
2022,12,29,21,0.0
2022,12,29,22,0.0
2022,12,29,23,0.0
2022,12,30,0,0.0
2022,12,30,1,0.0
2022,12,30,2,0.0
2022,12,30,3,0.0
2022,12,30,4,0.0
2022,12,30,5,0.0
2022,12,30,6,0.0
2022,12,30,7,87.59
2022,12,30,8,220.27
2022,12,30,9,568.09
2022,12,30,10,684.83
2022,12,30,11,687.55
2022,12,30,12,546.77
2022,12,30,13,505.95
2022,12,30,14,420.8
2022,12,30,15,290.71
2022,12,30,16,100.98
2022,12,30,17,0.0
2022,12,30,18,0.0
2022,12,30,19,0.0
2022,12,30,20,0.0
2022,12,30,21,0.0
2022,12,30,22,0.0
2022,12,30,23,0.0
2022,12,31,0,0.0
2022,12,31,1,0.0
2022,12,31,2,0.0
2022,12,31,3,0.0
2022,12,31,4,0.0
2022,12,31,5,0.0
2022,12,31,6,0.0
2022,12,31,7,106.77
2022,12,31,8,142.9
2022,12,31,9,278.3
2022,12,31,10,686.27
2022,12,31,11,769.38
2022,12,31,12,721.42
2022,12,31,13,702.31
2022,12,31,14,527.26
2022,12,31,15,317.96
2022,12,31,16,100.51
2022,12,31,17,0.0
2022,12,31,18,0.0
2022,12,31,19,0.0
2022,12,31,20,0.0
2022,12,31,21,0.0
2022,12,31,22,0.0
2022,12,31,23,0.0
2023,1,1,0,0.0
2023,1,1,1,0.0
2023,1,1,2,0.0
2023,1,1,3,0.0
2023,1,1,4,0.0
2023,1,1,5,0.0
2023,1,1,6,0.0
2023,1,1,7,165.35
2023,1,1,8,525.38
2023,1,1,9,721.0
2023,1,1,10,849.52
2023,1,1,11,893.41
2023,1,1,12,977.68
2023,1,1,13,959.89
2023,1,1,14,737.24
2023,1,1,15,488.09
2023,1,1,16,217.41
2023,1,1,17,0.0
2023,1,1,18,0.0
2023,1,1,19,0.0
2023,1,1,20,0.0
2023,1,1,21,0.0
2023,1,1,22,0.0
2023,1,1,23,0.0
2023,1,2,0,0.0
2023,1,2,1,0.0
2023,1,2,2,0.0
2023,1,2,3,0.0
2023,1,2,4,0.0
2023,1,2,5,0.0
2023,1,2,6,0.0
2023,1,2,7,308.66
2023,1,2,8,679.88
2023,1,2,9,821.52
2023,1,2,10,893.39
2023,1,2,11,928.21
2023,1,2,12,842.97
2023,1,2,13,818.12
2023,1,2,14,587.34
2023,1,2,15,329.45
2023,1,2,16,75.89
2023,1,2,17,33.3
2023,1,2,18,0.0
2023,1,2,19,0.0
2023,1,2,20,0.0
2023,1,2,21,0.0
2023,1,2,22,0.0
2023,1,2,23,0.0
2023,1,3,0,0.0
2023,1,3,1,0.0
2023,1,3,2,0.0
2023,1,3,3,0.0
2023,1,3,4,0.0
2023,1,3,5,0.0
2023,1,3,6,0.0
2023,1,3,7,166.37
2023,1,3,8,525.3
2023,1,3,9,704.8
2023,1,3,10,806.75
2023,1,3,11,668.55
2023,1,3,12,666.77
2023,1,3,13,809.3
2023,1,3,14,626.37
2023,1,3,15,414.36
2023,1,3,16,158.16
2023,1,3,17,26.57
2023,1,3,18,0.0
2023,1,3,19,0.0
2023,1,3,20,0.0
2023,1,3,21,0.0
2023,1,3,22,0.0
2023,1,3,23,0.0
2023,1,4,0,0.0
2023,1,4,1,0.0
2023,1,4,2,0.0
2023,1,4,3,0.0
2023,1,4,4,0.0
2023,1,4,5,0.0
2023,1,4,6,0.0
2023,1,4,7,109.38
2023,1,4,8,501.35
2023,1,4,9,666.88
2023,1,4,10,766.43
2023,1,4,11,825.04
2023,1,4,12,817.11
2023,1,4,13,764.96
2023,1,4,14,673.88
2023,1,4,15,523.25
2023,1,4,16,258.45
2023,1,4,17,22.47
2023,1,4,18,0.0
2023,1,4,19,0.0
2023,1,4,20,0.0
2023,1,4,21,0.0
2023,1,4,22,0.0
2023,1,4,23,0.0
2023,1,5,0,0.0
2023,1,5,1,0.0
2023,1,5,2,0.0
2023,1,5,3,0.0
2023,1,5,4,0.0
2023,1,5,5,0.0
2023,1,5,6,0.0
2023,1,5,7,173.94
2023,1,5,8,498.09
2023,1,5,9,675.14
2023,1,5,10,795.62
2023,1,5,11,853.27
2023,1,5,12,912.74
2023,1,5,13,890.17
2023,1,5,14,828.49
2023,1,5,15,705.82
2023,1,5,16,422.89
2023,1,5,17,39.76
2023,1,5,18,0.0
2023,1,5,19,0.0
2023,1,5,20,0.0
2023,1,5,21,0.0
2023,1,5,22,0.0
2023,1,5,23,0.0
2023,1,6,0,0.0
2023,1,6,1,0.0
2023,1,6,2,0.0
2023,1,6,3,0.0
2023,1,6,4,0.0
2023,1,6,5,0.0
2023,1,6,6,0.0
2023,1,6,7,217.36
2023,1,6,8,503.45
2023,1,6,9,564.56
2023,1,6,10,797.32
2023,1,6,11,734.66
2023,1,6,12,707.52
2023,1,6,13,529.85
2023,1,6,14,640.45
2023,1,6,15,587.14
2023,1,6,16,390.95
2023,1,6,17,47.29
2023,1,6,18,0.0
2023,1,6,19,0.0
2023,1,6,20,0.0
2023,1,6,21,0.0
2023,1,6,22,0.0
2023,1,6,23,0.0
2023,1,7,0,0.0
2023,1,7,1,0.0
2023,1,7,2,0.0
2023,1,7,3,0.0
2023,1,7,4,0.0
2023,1,7,5,0.0
2023,1,7,6,0.0
2023,1,7,7,190.0
2023,1,7,8,472.77
2023,1,7,9,683.68
2023,1,7,10,780.29
2023,1,7,11,845.3
2023,1,7,12,729.94
2023,1,7,13,555.1
2023,1,7,14,474.52
2023,1,7,15,409.0
2023,1,7,16,232.22
2023,1,7,17,9.9
2023,1,7,18,0.0
2023,1,7,19,0.0
2023,1,7,20,0.0
2023,1,7,21,0.0
2023,1,7,22,0.0
2023,1,7,23,0.0
2023,1,8,0,0.0
2023,1,8,1,0.0
2023,1,8,2,0.0
2023,1,8,3,0.0
2023,1,8,4,0.0
2023,1,8,5,0.0
2023,1,8,6,0.0
2023,1,8,7,133.62
2023,1,8,8,469.87
2023,1,8,9,663.63
2023,1,8,10,780.18
2023,1,8,11,820.38
2023,1,8,12,900.34
2023,1,8,13,876.23
2023,1,8,14,813.02
2023,1,8,15,694.03
2023,1,8,16,444.73
2023,1,8,17,42.11
2023,1,8,18,0.0
2023,1,8,19,0.0
2023,1,8,20,0.0
2023,1,8,21,0.0
2023,1,8,22,0.0
2023,1,8,23,0.0
2023,1,9,0,0.0
2023,1,9,1,0.0
2023,1,9,2,0.0
2023,1,9,3,0.0
2023,1,9,4,0.0
2023,1,9,5,0.0
2023,1,9,6,0.0
2023,1,9,7,54.38
2023,1,9,8,440.06
2023,1,9,9,495.05
2023,1,9,10,331.22
2023,1,9,11,286.08
2023,1,9,12,172.55
2023,1,9,13,150.62
2023,1,9,14,121.91
2023,1,9,15,99.3
2023,1,9,16,90.66
2023,1,9,17,6.12
2023,1,9,18,0.0
2023,1,9,19,0.0
2023,1,9,20,0.0
2023,1,9,21,0.0
2023,1,9,22,0.0
2023,1,9,23,0.0
2023,1,10,0,0.0
2023,1,10,1,0.0
2023,1,10,2,0.0
2023,1,10,3,0.0
2023,1,10,4,0.0
2023,1,10,5,0.0
2023,1,10,6,0.0
2023,1,10,7,144.26
2023,1,10,8,506.77
2023,1,10,9,685.17
2023,1,10,10,783.88
2023,1,10,11,830.8
2023,1,10,12,929.45
2023,1,10,13,895.38
2023,1,10,14,826.51
2023,1,10,15,703.21
2023,1,10,16,433.3
2023,1,10,17,31.12
2023,1,10,18,0.0
2023,1,10,19,0.0
2023,1,10,20,0.0
2023,1,10,21,0.0
2023,1,10,22,0.0
2023,1,10,23,0.0
2023,1,11,0,0.0
2023,1,11,1,0.0
2023,1,11,2,0.0
2023,1,11,3,0.0
2023,1,11,4,0.0
2023,1,11,5,0.0
2023,1,11,6,0.0
2023,1,11,7,51.54
2023,1,11,8,340.75
2023,1,11,9,595.21
2023,1,11,10,639.72
2023,1,11,11,692.45
2023,1,11,12,852.02
2023,1,11,13,843.79
2023,1,11,14,755.23
2023,1,11,15,646.27
2023,1,11,16,394.91
2023,1,11,17,31.11
2023,1,11,18,0.0
2023,1,11,19,0.0
2023,1,11,20,0.0
2023,1,11,21,0.0
2023,1,11,22,0.0
2023,1,11,23,0.0
2023,1,12,0,0.0
2023,1,12,1,0.0
2023,1,12,2,0.0
2023,1,12,3,0.0
2023,1,12,4,0.0
2023,1,12,5,0.0
2023,1,12,6,0.0
2023,1,12,7,38.8
2023,1,12,8,323.07
2023,1,12,9,684.23
2023,1,12,10,774.13
2023,1,12,11,809.12
2023,1,12,12,792.77
2023,1,12,13,754.34
2023,1,12,14,675.77
2023,1,12,15,542.91
2023,1,12,16,288.84
2023,1,12,17,15.26
2023,1,12,18,0.0
2023,1,12,19,0.0
2023,1,12,20,0.0
2023,1,12,21,0.0
2023,1,12,22,0.0
2023,1,12,23,0.0
2023,1,13,0,0.0
2023,1,13,1,0.0
2023,1,13,2,0.0
2023,1,13,3,0.0
2023,1,13,4,0.0
2023,1,13,5,0.0
2023,1,13,6,0.0
2023,1,13,7,86.91
2023,1,13,8,175.84
2023,1,13,9,138.23
2023,1,13,10,376.01
2023,1,13,11,622.4
2023,1,13,12,582.12
2023,1,13,13,673.12
2023,1,13,14,613.73
2023,1,13,15,490.22
2023,1,13,16,261.27
2023,1,13,17,12.73
2023,1,13,18,0.0
2023,1,13,19,0.0
2023,1,13,20,0.0
2023,1,13,21,0.0
2023,1,13,22,0.0
2023,1,13,23,0.0
2023,1,14,0,0.0
2023,1,14,1,0.0
2023,1,14,2,0.0
2023,1,14,3,0.0
2023,1,14,4,0.0
2023,1,14,5,0.0
2023,1,14,6,0.0
2023,1,14,7,305.3
2023,1,14,8,712.59
2023,1,14,9,861.52
2023,1,14,10,940.48
2023,1,14,11,976.05
2023,1,14,12,984.08
2023,1,14,13,968.87
2023,1,14,14,915.13
2023,1,14,15,806.67
2023,1,14,16,562.66
2023,1,14,17,71.16
2023,1,14,18,0.0
2023,1,14,19,0.0
2023,1,14,20,0.0
2023,1,14,21,0.0
2023,1,14,22,0.0
2023,1,14,23,0.0
2023,1,15,0,0.0
2023,1,15,1,0.0
2023,1,15,2,0.0
2023,1,15,3,0.0
2023,1,15,4,0.0
2023,1,15,5,0.0
2023,1,15,6,0.0
2023,1,15,7,321.4
2023,1,15,8,737.1
2023,1,15,9,885.19
2023,1,15,10,957.23
2023,1,15,11,987.05
2023,1,15,12,1031.09
2023,1,15,13,1004.57
2023,1,15,14,939.88
2023,1,15,15,836.78
2023,1,15,16,517.35
2023,1,15,17,71.98
2023,1,15,18,0.0
2023,1,15,19,0.0
2023,1,15,20,0.0
2023,1,15,21,0.0
2023,1,15,22,0.0
2023,1,15,23,0.0
2023,1,16,0,0.0
2023,1,16,1,0.0
2023,1,16,2,0.0
2023,1,16,3,0.0
2023,1,16,4,0.0
2023,1,16,5,0.0
2023,1,16,6,0.0
2023,1,16,7,351.79
2023,1,16,8,749.85
2023,1,16,9,896.43
2023,1,16,10,975.64
2023,1,16,11,1006.56
2023,1,16,12,985.45
2023,1,16,13,971.16
2023,1,16,14,907.19
2023,1,16,15,798.88
2023,1,16,16,556.28
2023,1,16,17,84.45
2023,1,16,18,0.0
2023,1,16,19,0.0
2023,1,16,20,0.0
2023,1,16,21,0.0
2023,1,16,22,0.0
2023,1,16,23,0.0
2023,1,17,0,0.0
2023,1,17,1,0.0
2023,1,17,2,0.0
2023,1,17,3,0.0
2023,1,17,4,0.0
2023,1,17,5,0.0
2023,1,17,6,0.0
2023,1,17,7,258.76
2023,1,17,8,657.69
2023,1,17,9,824.23
2023,1,17,10,922.6
2023,1,17,11,955.82
2023,1,17,12,958.68
2023,1,17,13,940.73
2023,1,17,14,883.14
2023,1,17,15,782.74
2023,1,17,16,541.17
2023,1,17,17,84.09
2023,1,17,18,0.0
2023,1,17,19,0.0
2023,1,17,20,0.0
2023,1,17,21,0.0
2023,1,17,22,0.0
2023,1,17,23,0.0
2023,1,18,0,0.0
2023,1,18,1,0.0
2023,1,18,2,0.0
2023,1,18,3,0.0
2023,1,18,4,0.0
2023,1,18,5,0.0
2023,1,18,6,0.0
2023,1,18,7,195.34
2023,1,18,8,562.06
2023,1,18,9,734.62
2023,1,18,10,847.49
2023,1,18,11,871.49
2023,1,18,12,906.79
2023,1,18,13,888.07
2023,1,18,14,809.52
2023,1,18,15,670.85
2023,1,18,16,402.41
2023,1,18,17,45.65
2023,1,18,18,0.0
2023,1,18,19,0.0
2023,1,18,20,0.0
2023,1,18,21,0.0
2023,1,18,22,0.0
2023,1,18,23,0.0
2023,1,19,0,0.0
2023,1,19,1,0.0
2023,1,19,2,0.0
2023,1,19,3,0.0
2023,1,19,4,0.0
2023,1,19,5,0.0
2023,1,19,6,0.0
2023,1,19,7,110.73
2023,1,19,8,427.42
2023,1,19,9,571.89
2023,1,19,10,431.74
2023,1,19,11,473.01
2023,1,19,12,340.88
2023,1,19,13,298.38
2023,1,19,14,243.02
2023,1,19,15,144.45
2023,1,19,16,102.36
2023,1,19,17,27.62
2023,1,19,18,0.0
2023,1,19,19,0.0
2023,1,19,20,0.0
2023,1,19,21,0.0
2023,1,19,22,0.0
2023,1,19,23,0.0
2023,1,20,0,0.0
2023,1,20,1,0.0
2023,1,20,2,0.0
2023,1,20,3,0.0
2023,1,20,4,0.0
2023,1,20,5,0.0
2023,1,20,6,0.0
2023,1,20,7,37.28
2023,1,20,8,259.05
2023,1,20,9,549.41
2023,1,20,10,654.84
2023,1,20,11,695.34
2023,1,20,12,525.22
2023,1,20,13,517.97
2023,1,20,14,434.51
2023,1,20,15,284.29
2023,1,20,16,160.84
2023,1,20,17,32.55
2023,1,20,18,0.0
2023,1,20,19,0.0
2023,1,20,20,0.0
2023,1,20,21,0.0
2023,1,20,22,0.0
2023,1,20,23,0.0
2023,1,21,0,0.0
2023,1,21,1,0.0
2023,1,21,2,0.0
2023,1,21,3,0.0
2023,1,21,4,0.0
2023,1,21,5,0.0
2023,1,21,6,0.0
2023,1,21,7,66.23
2023,1,21,8,347.89
2023,1,21,9,519.27
2023,1,21,10,618.68
2023,1,21,11,632.43
2023,1,21,12,525.9
2023,1,21,13,492.97
2023,1,21,14,413.08
2023,1,21,15,296.5
2023,1,21,16,151.74
2023,1,21,17,35.6
2023,1,21,18,0.0
2023,1,21,19,0.0
2023,1,21,20,0.0
2023,1,21,21,0.0
2023,1,21,22,0.0
2023,1,21,23,0.0
2023,1,22,0,0.0
2023,1,22,1,0.0
2023,1,22,2,0.0
2023,1,22,3,0.0
2023,1,22,4,0.0
2023,1,22,5,0.0
2023,1,22,6,0.0
2023,1,22,7,34.45
2023,1,22,8,231.8
2023,1,22,9,355.27
2023,1,22,10,387.23
2023,1,22,11,551.42
2023,1,22,12,266.66
2023,1,22,13,231.38
2023,1,22,14,191.58
2023,1,22,15,132.26
2023,1,22,16,60.36
2023,1,22,17,36.99
2023,1,22,18,0.0
