-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  14.6819   Longitude 77.5985 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 447.83 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2022,10,18,13,487.24
2022,10,18,14,439.86
2022,10,18,15,296.27
2022,10,18,16,145.76
2022,10,18,17,13.74
2022,10,18,18,0.0
2022,10,18,19,0.0
2022,10,18,20,0.0
2022,10,18,21,0.0
2022,10,18,22,0.0
2022,10,18,23,0.0
2022,10,19,0,0.0
2022,10,19,1,0.0
2022,10,19,2,0.0
2022,10,19,3,0.0
2022,10,19,4,0.0
2022,10,19,5,0.0
2022,10,19,6,37.38
2022,10,19,7,94.66
2022,10,19,8,153.49
2022,10,19,9,238.76
2022,10,19,10,308.02
2022,10,19,11,496.16
2022,10,19,12,637.7
2022,10,19,13,678.77
2022,10,19,14,598.61
2022,10,19,15,423.74
2022,10,19,16,188.73
2022,10,19,17,16.54
2022,10,19,18,0.0
2022,10,19,19,0.0
2022,10,19,20,0.0
2022,10,19,21,0.0
2022,10,19,22,0.0
2022,10,19,23,0.0
2022,10,20,0,0.0
2022,10,20,1,0.0
2022,10,20,2,0.0
2022,10,20,3,0.0
2022,10,20,4,0.0
2022,10,20,5,0.0
2022,10,20,6,51.9
2022,10,20,7,290.44
2022,10,20,8,448.55
2022,10,20,9,469.77
2022,10,20,10,432.98
2022,10,20,11,489.59
2022,10,20,12,469.14
2022,10,20,13,520.47
2022,10,20,14,488.04
2022,10,20,15,364.06
2022,10,20,16,166.59
2022,10,20,17,14.55
2022,10,20,18,0.0
2022,10,20,19,0.0
2022,10,20,20,0.0
2022,10,20,21,0.0
2022,10,20,22,0.0
2022,10,20,23,0.0
2022,10,21,0,0.0
2022,10,21,1,0.0
2022,10,21,2,0.0
2022,10,21,3,0.0
2022,10,21,4,0.0
2022,10,21,5,0.0
2022,10,21,6,102.4
2022,10,21,7,352.77
2022,10,21,8,579.21
2022,10,21,9,692.06
2022,10,21,10,668.81
2022,10,21,11,632.98
2022,10,21,12,496.97
2022,10,21,13,486.49
2022,10,21,14,447.41
2022,10,21,15,299.88
2022,10,21,16,122.29
2022,10,21,17,9.74
2022,10,21,18,0.0
2022,10,21,19,0.0
2022,10,21,20,0.0
2022,10,21,21,0.0
2022,10,21,22,0.0
2022,10,21,23,0.0
2022,10,22,0,0.0
2022,10,22,1,0.0
2022,10,22,2,0.0
2022,10,22,3,0.0
2022,10,22,4,0.0
2022,10,22,5,0.0
2022,10,22,6,141.85
2022,10,22,7,331.9
2022,10,22,8,348.27
2022,10,22,9,566.4
2022,10,22,10,653.09
2022,10,22,11,590.58
2022,10,22,12,453.24
2022,10,22,13,551.43
2022,10,22,14,467.37
2022,10,22,15,363.16
2022,10,22,16,202.27
2022,10,22,17,10.1
2022,10,22,18,0.0
2022,10,22,19,0.0
2022,10,22,20,0.0
2022,10,22,21,0.0
2022,10,22,22,0.0
2022,10,22,23,0.0
2022,10,23,0,0.0
2022,10,23,1,0.0
2022,10,23,2,0.0
2022,10,23,3,0.0
2022,10,23,4,0.0
2022,10,23,5,0.0
2022,10,23,6,249.16
2022,10,23,7,536.83
2022,10,23,8,713.17
2022,10,23,9,799.89
2022,10,23,10,836.81
2022,10,23,11,875.13
2022,10,23,12,859.52
2022,10,23,13,826.11
2022,10,23,14,750.59
2022,10,23,15,601.05
2022,10,23,16,288.96
2022,10,23,17,10.55
2022,10,23,18,0.0
2022,10,23,19,0.0
2022,10,23,20,0.0
2022,10,23,21,0.0
2022,10,23,22,0.0
2022,10,23,23,0.0
2022,10,24,0,0.0
2022,10,24,1,0.0
2022,10,24,2,0.0
2022,10,24,3,0.0
2022,10,24,4,0.0
2022,10,24,5,0.0
2022,10,24,6,155.17
2022,10,24,7,502.12
2022,10,24,8,747.02
2022,10,24,9,829.82
2022,10,24,10,858.61
2022,10,24,11,878.66
2022,10,24,12,856.79
2022,10,24,13,817.66
2022,10,24,14,620.09
2022,10,24,15,435.47
2022,10,24,16,245.2
2022,10,24,17,14.17
2022,10,24,18,0.0
2022,10,24,19,0.0
2022,10,24,20,0.0
2022,10,24,21,0.0
2022,10,24,22,0.0
2022,10,24,23,0.0
2022,10,25,0,0.0
2022,10,25,1,0.0
2022,10,25,2,0.0
2022,10,25,3,0.0
2022,10,25,4,0.0
2022,10,25,5,0.0
2022,10,25,6,189.38
2022,10,25,7,544.02
2022,10,25,8,711.6
2022,10,25,9,801.36
2022,10,25,10,831.97
2022,10,25,11,838.23
2022,10,25,12,807.91
2022,10,25,13,728.48
2022,10,25,14,589.97
2022,10,25,15,439.55
2022,10,25,16,233.45
2022,10,25,17,3.66
2022,10,25,18,0.0
2022,10,25,19,0.0
2022,10,25,20,0.0
2022,10,25,21,0.0
2022,10,25,22,0.0
2022,10,25,23,0.0
2022,10,26,0,0.0
2022,10,26,1,0.0
2022,10,26,2,0.0
2022,10,26,3,0.0
2022,10,26,4,0.0
2022,10,26,5,0.0
2022,10,26,6,195.4
2022,10,26,7,476.33
2022,10,26,8,646.52
2022,10,26,9,741.02
2022,10,26,10,784.59
2022,10,26,11,895.69
2022,10,26,12,835.24
2022,10,26,13,816.1
2022,10,26,14,765.56
2022,10,26,15,630.32
2022,10,26,16,401.34
2022,10,26,17,15.7
2022,10,26,18,0.0
2022,10,26,19,0.0
2022,10,26,20,0.0
2022,10,26,21,0.0
2022,10,26,22,0.0
2022,10,26,23,0.0
2022,10,27,0,0.0
2022,10,27,1,0.0
2022,10,27,2,0.0
2022,10,27,3,0.0
2022,10,27,4,0.0
2022,10,27,5,0.0
2022,10,27,6,285.4
2022,10,27,7,605.96
2022,10,27,8,763.84
2022,10,27,9,848.32
2022,10,27,10,873.86
2022,10,27,11,783.68
2022,10,27,12,649.43
2022,10,27,13,600.41
2022,10,27,14,633.7
2022,10,27,15,501.57
2022,10,27,16,251.91
2022,10,27,17,10.59
2022,10,27,18,0.0
2022,10,27,19,0.0
2022,10,27,20,0.0
2022,10,27,21,0.0
2022,10,27,22,0.0
2022,10,27,23,0.0
2022,10,28,0,0.0
2022,10,28,1,0.0
2022,10,28,2,0.0
2022,10,28,3,0.0
2022,10,28,4,0.0
2022,10,28,5,0.0
2022,10,28,6,75.64
2022,10,28,7,338.84
2022,10,28,8,485.79
2022,10,28,9,570.86
2022,10,28,10,521.32
2022,10,28,11,159.37
2022,10,28,12,90.7
2022,10,28,13,67.11
2022,10,28,14,53.45
2022,10,28,15,39.04
2022,10,28,16,34.16
2022,10,28,17,8.48
2022,10,28,18,0.0
2022,10,28,19,0.0
2022,10,28,20,0.0
2022,10,28,21,0.0
2022,10,28,22,0.0
2022,10,28,23,0.0
2022,10,29,0,0.0
2022,10,29,1,0.0
2022,10,29,2,0.0
2022,10,29,3,0.0
2022,10,29,4,0.0
2022,10,29,5,0.0
2022,10,29,6,41.12
2022,10,29,7,169.98
2022,10,29,8,413.34
2022,10,29,9,560.76
2022,10,29,10,289.82
2022,10,29,11,301.19
2022,10,29,12,337.24
2022,10,29,13,359.65
2022,10,29,14,278.92
2022,10,29,15,216.41
2022,10,29,16,68.54
2022,10,29,17,13.77
2022,10,29,18,0.0
2022,10,29,19,0.0
2022,10,29,20,0.0
2022,10,29,21,0.0
2022,10,29,22,0.0
2022,10,29,23,0.0
2022,10,30,0,0.0
2022,10,30,1,0.0
2022,10,30,2,0.0
2022,10,30,3,0.0
2022,10,30,4,0.0
2022,10,30,5,0.0
2022,10,30,6,83.16
2022,10,30,7,238.16
2022,10,30,8,280.8
2022,10,30,9,493.71
2022,10,30,10,496.11
2022,10,30,11,570.7
2022,10,30,12,529.44
2022,10,30,13,544.12
2022,10,30,14,392.43
2022,10,30,15,314.35
2022,10,30,16,116.57
2022,10,30,17,19.34
2022,10,30,18,0.0
2022,10,30,19,0.0
2022,10,30,20,0.0
2022,10,30,21,0.0
2022,10,30,22,0.0
2022,10,30,23,0.0
2022,10,31,0,0.0
2022,10,31,1,0.0
2022,10,31,2,0.0
2022,10,31,3,0.0
2022,10,31,4,0.0
2022,10,31,5,0.0
2022,10,31,6,209.97
2022,10,31,7,432.06
2022,10,31,8,611.59
2022,10,31,9,701.38
2022,10,31,10,735.91
2022,10,31,11,792.03
2022,10,31,12,742.83
2022,10,31,13,569.37
2022,10,31,14,355.45
2022,10,31,15,202.44
2022,10,31,16,70.65
2022,10,31,17,18.8
2022,10,31,18,0.0
2022,10,31,19,0.0
2022,10,31,20,0.0
2022,10,31,21,0.0
2022,10,31,22,0.0
2022,10,31,23,0.0
2022,11,1,0,0.0
2022,11,1,1,0.0
2022,11,1,2,0.0
2022,11,1,3,0.0
2022,11,1,4,0.0
2022,11,1,5,0.0
2022,11,1,6,29.71
2022,11,1,7,70.45
2022,11,1,8,101.54
2022,11,1,9,125.91
2022,11,1,10,103.82
2022,11,1,11,67.52
2022,11,1,12,54.23
2022,11,1,13,64.37
2022,11,1,14,60.13
2022,11,1,15,50.17
2022,11,1,16,31.87
2022,11,1,17,22.44
2022,11,1,18,0.0
2022,11,1,19,0.0
2022,11,1,20,0.0
2022,11,1,21,0.0
2022,11,1,22,0.0
2022,11,1,23,0.0
2022,11,2,0,0.0
2022,11,2,1,0.0
2022,11,2,2,0.0
2022,11,2,3,0.0
2022,11,2,4,0.0
2022,11,2,5,0.0
2022,11,2,6,33.57
2022,11,2,7,136.34
2022,11,2,8,152.48
2022,11,2,9,133.8
2022,11,2,10,116.29
2022,11,2,11,80.04
2022,11,2,12,103.96
2022,11,2,13,75.92
2022,11,2,14,69.84
2022,11,2,15,54.97
2022,11,2,16,36.77
2022,11,2,17,26.14
2022,11,2,18,0.0
2022,11,2,19,0.0
2022,11,2,20,0.0
2022,11,2,21,0.0
2022,11,2,22,0.0
2022,11,2,23,0.0
2022,11,3,0,0.0
2022,11,3,1,0.0
2022,11,3,2,0.0
2022,11,3,3,0.0
2022,11,3,4,0.0
2022,11,3,5,0.0
2022,11,3,6,42.41
2022,11,3,7,146.03
2022,11,3,8,213.93
2022,11,3,9,217.27
2022,11,3,10,190.63
2022,11,3,11,158.3
2022,11,3,12,198.95
2022,11,3,13,214.42
2022,11,3,14,174.39
2022,11,3,15,135.21
2022,11,3,16,40.59
2022,11,3,17,29.91
2022,11,3,18,0.0
2022,11,3,19,0.0
2022,11,3,20,0.0
2022,11,3,21,0.0
2022,11,3,22,0.0
2022,11,3,23,0.0
2022,11,4,0,0.0
2022,11,4,1,0.0
2022,11,4,2,0.0
2022,11,4,3,0.0
2022,11,4,4,0.0
2022,11,4,5,0.0
2022,11,4,6,58.45
2022,11,4,7,237.75
2022,11,4,8,294.46
2022,11,4,9,530.65
2022,11,4,10,444.96
2022,11,4,11,603.9
2022,11,4,12,545.84
2022,11,4,13,536.69
2022,11,4,14,463.41
2022,11,4,15,345.72
2022,11,4,16,118.38
2022,11,4,17,0.0
2022,11,4,18,0.0
2022,11,4,19,0.0
2022,11,4,20,0.0
2022,11,4,21,0.0
2022,11,4,22,0.0
2022,11,4,23,0.0
2022,11,5,0,0.0
2022,11,5,1,0.0
2022,11,5,2,0.0
2022,11,5,3,0.0
2022,11,5,4,0.0
2022,11,5,5,0.0
2022,11,5,6,157.93
2022,11,5,7,391.25
2022,11,5,8,492.53
2022,11,5,9,725.27
2022,11,5,10,772.12
2022,11,5,11,859.6
2022,11,5,12,815.93
2022,11,5,13,687.0
2022,11,5,14,679.73
2022,11,5,15,560.12
2022,11,5,16,249.53
2022,11,5,17,0.0
2022,11,5,18,0.0
2022,11,5,19,0.0
2022,11,5,20,0.0
2022,11,5,21,0.0
2022,11,5,22,0.0
2022,11,5,23,0.0
2022,11,6,0,0.0
2022,11,6,1,0.0
2022,11,6,2,0.0
2022,11,6,3,0.0
2022,11,6,4,0.0
2022,11,6,5,0.0
2022,11,6,6,54.88
2022,11,6,7,214.91
2022,11,6,8,143.84
2022,11,6,9,301.8
2022,11,6,10,517.93
2022,11,6,11,415.03
2022,11,6,12,459.97
2022,11,6,13,391.92
2022,11,6,14,361.24
2022,11,6,15,259.66
2022,11,6,16,108.73
2022,11,6,17,0.0
2022,11,6,18,0.0
2022,11,6,19,0.0
2022,11,6,20,0.0
2022,11,6,21,0.0
2022,11,6,22,0.0
2022,11,6,23,0.0
2022,11,7,0,0.0
2022,11,7,1,0.0
2022,11,7,2,0.0
2022,11,7,3,0.0
2022,11,7,4,0.0
2022,11,7,5,0.0
2022,11,7,6,144.49
2022,11,7,7,365.38
2022,11,7,8,529.33
2022,11,7,9,604.37
2022,11,7,10,659.5
2022,11,7,11,756.09
2022,11,7,12,748.26
2022,11,7,13,745.36
2022,11,7,14,683.39
2022,11,7,15,541.98
2022,11,7,16,258.32
2022,11,7,17,0.0
2022,11,7,18,0.0
2022,11,7,19,0.0
2022,11,7,20,0.0
2022,11,7,21,0.0
2022,11,7,22,0.0
2022,11,7,23,0.0
2022,11,8,0,0.0
2022,11,8,1,0.0
2022,11,8,2,0.0
2022,11,8,3,0.0
2022,11,8,4,0.0
2022,11,8,5,0.0
2022,11,8,6,138.34
2022,11,8,7,427.65
2022,11,8,8,577.95
2022,11,8,9,691.34
2022,11,8,10,666.23
2022,11,8,11,713.42
2022,11,8,12,780.71
2022,11,8,13,735.76
2022,11,8,14,642.31
2022,11,8,15,474.84
2022,11,8,16,234.86
2022,11,8,17,0.0
2022,11,8,18,0.0
2022,11,8,19,0.0
2022,11,8,20,0.0
2022,11,8,21,0.0
2022,11,8,22,0.0
2022,11,8,23,0.0
2022,11,9,0,0.0
2022,11,9,1,0.0
2022,11,9,2,0.0
2022,11,9,3,0.0
2022,11,9,4,0.0
2022,11,9,5,0.0
2022,11,9,6,54.94
2022,11,9,7,321.34
2022,11,9,8,486.81
2022,11,9,9,618.95
2022,11,9,10,701.44
2022,11,9,11,755.97
2022,11,9,12,713.89
2022,11,9,13,623.78
2022,11,9,14,506.66
2022,11,9,15,326.71
2022,11,9,16,142.58
2022,11,9,17,0.0
2022,11,9,18,0.0
2022,11,9,19,0.0
2022,11,9,20,0.0
2022,11,9,21,0.0
2022,11,9,22,0.0
2022,11,9,23,0.0
2022,11,10,0,0.0
2022,11,10,1,0.0
2022,11,10,2,0.0
2022,11,10,3,0.0
2022,11,10,4,0.0
2022,11,10,5,0.0
2022,11,10,6,96.54
2022,11,10,7,285.64
2022,11,10,8,485.45
2022,11,10,9,597.22
2022,11,10,10,472.88
2022,11,10,11,489.3
2022,11,10,12,419.18
2022,11,10,13,354.74
2022,11,10,14,233.34
2022,11,10,15,141.66
2022,11,10,16,44.96
2022,11,10,17,0.0
2022,11,10,18,0.0
2022,11,10,19,0.0
2022,11,10,20,0.0
2022,11,10,21,0.0
2022,11,10,22,0.0
2022,11,10,23,0.0
2022,11,11,0,0.0
2022,11,11,1,0.0
2022,11,11,2,0.0
2022,11,11,3,0.0
2022,11,11,4,0.0
2022,11,11,5,0.0
2022,11,11,6,20.53
2022,11,11,7,89.79
2022,11,11,8,123.99
2022,11,11,9,140.81
2022,11,11,10,183.16
2022,11,11,11,140.2
2022,11,11,12,134.21
2022,11,11,13,122.7
2022,11,11,14,97.98
2022,11,11,15,63.73
2022,11,11,16,32.57
2022,11,11,17,0.0
2022,11,11,18,0.0
2022,11,11,19,0.0
2022,11,11,20,0.0
2022,11,11,21,0.0
2022,11,11,22,0.0
2022,11,11,23,0.0
2022,11,12,0,0.0
2022,11,12,1,0.0
2022,11,12,2,0.0
2022,11,12,3,0.0
2022,11,12,4,0.0
2022,11,12,5,0.0
2022,11,12,6,10.83
2022,11,12,7,50.05
2022,11,12,8,84.91
2022,11,12,9,139.34
2022,11,12,10,166.65
2022,11,12,11,148.98
2022,11,12,12,108.12
2022,11,12,13,87.76
2022,11,12,14,68.13
2022,11,12,15,49.23
2022,11,12,16,31.28
2022,11,12,17,0.0
2022,11,12,18,0.0
2022,11,12,19,0.0
2022,11,12,20,0.0
2022,11,12,21,0.0
2022,11,12,22,0.0
2022,11,12,23,0.0
2022,11,13,0,0.0
2022,11,13,1,0.0
2022,11,13,2,0.0
2022,11,13,3,0.0
2022,11,13,4,0.0
2022,11,13,5,0.0
2022,11,13,6,12.04
2022,11,13,7,95.44
2022,11,13,8,125.47
2022,11,13,9,150.5
2022,11,13,10,159.62
2022,11,13,11,150.05
2022,11,13,12,114.35
2022,11,13,13,141.21
2022,11,13,14,157.3
2022,11,13,15,124.8
2022,11,13,16,54.38
2022,11,13,17,0.0
2022,11,13,18,0.0
2022,11,13,19,0.0
2022,11,13,20,0.0
2022,11,13,21,0.0
2022,11,13,22,0.0
2022,11,13,23,0.0
2022,11,14,0,0.0
2022,11,14,1,0.0
2022,11,14,2,0.0
2022,11,14,3,0.0
2022,11,14,4,0.0
2022,11,14,5,0.0
2022,11,14,6,93.13
2022,11,14,7,137.09
2022,11,14,8,279.96
2022,11,14,9,329.95
2022,11,14,10,370.72
2022,11,14,11,361.96
2022,11,14,12,392.22
2022,11,14,13,265.78
2022,11,14,14,223.73
2022,11,14,15,162.34
2022,11,14,16,53.56
2022,11,14,17,0.0
2022,11,14,18,0.0
2022,11,14,19,0.0
2022,11,14,20,0.0
2022,11,14,21,0.0
2022,11,14,22,0.0
2022,11,14,23,0.0
2022,11,15,0,0.0
2022,11,15,1,0.0
2022,11,15,2,0.0
2022,11,15,3,0.0
2022,11,15,4,0.0
2022,11,15,5,0.0
2022,11,15,6,18.31
2022,11,15,7,112.52
2022,11,15,8,237.48
2022,11,15,9,234.7
2022,11,15,10,361.78
2022,11,15,11,312.5
2022,11,15,12,257.62
2022,11,15,13,230.46
2022,11,15,14,163.62
2022,11,15,15,125.74
2022,11,15,16,51.02
2022,11,15,17,0.0
2022,11,15,18,0.0
2022,11,15,19,0.0
2022,11,15,20,0.0
2022,11,15,21,0.0
2022,11,15,22,0.0
2022,11,15,23,0.0
2022,11,16,0,0.0
2022,11,16,1,0.0
2022,11,16,2,0.0
2022,11,16,3,0.0
2022,11,16,4,0.0
2022,11,16,5,0.0
2022,11,16,6,21.66
2022,11,16,7,125.85
2022,11,16,8,189.37
2022,11,16,9,316.38
2022,11,16,10,357.8
2022,11,16,11,469.85
2022,11,16,12,481.95
2022,11,16,13,485.57
2022,11,16,14,442.96
2022,11,16,15,355.41
2022,11,16,16,150.24
2022,11,16,17,0.0
2022,11,16,18,0.0
2022,11,16,19,0.0
2022,11,16,20,0.0
2022,11,16,21,0.0
2022,11,16,22,0.0
2022,11,16,23,0.0
2022,11,17,0,0.0
2022,11,17,1,0.0
2022,11,17,2,0.0
2022,11,17,3,0.0
2022,11,17,4,0.0
2022,11,17,5,0.0
2022,11,17,6,63.73
2022,11,17,7,413.84
2022,11,17,8,595.27
2022,11,17,9,719.38
2022,11,17,10,755.2
2022,11,17,11,850.99
2022,11,17,12,845.2
2022,11,17,13,766.64
2022,11,17,14,619.82
2022,11,17,15,385.71
2022,11,17,16,135.12
2022,11,17,17,0.0
2022,11,17,18,0.0
2022,11,17,19,0.0
2022,11,17,20,0.0
2022,11,17,21,0.0
2022,11,17,22,0.0
2022,11,17,23,0.0
2022,11,18,0,0.0
2022,11,18,1,0.0
2022,11,18,2,0.0
2022,11,18,3,0.0
2022,11,18,4,0.0
2022,11,18,5,0.0
2022,11,18,6,12.15
2022,11,18,7,101.09
2022,11,18,8,160.91
2022,11,18,9,228.69
2022,11,18,10,238.55
2022,11,18,11,283.58
2022,11,18,12,447.97
2022,11,18,13,316.3
2022,11,18,14,268.71
2022,11,18,15,171.05
2022,11,18,16,49.8
2022,11,18,17,0.0
2022,11,18,18,0.0
2022,11,18,19,0.0
2022,11,18,20,0.0
2022,11,18,21,0.0
2022,11,18,22,0.0
2022,11,18,23,0.0
2022,11,19,0,0.0
2022,11,19,1,0.0
2022,11,19,2,0.0
2022,11,19,3,0.0
2022,11,19,4,0.0
2022,11,19,5,0.0
2022,11,19,6,86.19
2022,11,19,7,303.5
2022,11,19,8,416.65
2022,11,19,9,541.12
2022,11,19,10,652.98
2022,11,19,11,586.42
2022,11,19,12,517.69
2022,11,19,13,484.28
2022,11,19,14,329.7
2022,11,19,15,207.8
2022,11,19,16,78.88
2022,11,19,17,0.0
2022,11,19,18,0.0
2022,11,19,19,0.0
2022,11,19,20,0.0
2022,11,19,21,0.0
2022,11,19,22,0.0
2022,11,19,23,0.0
2022,11,20,0,0.0
2022,11,20,1,0.0
2022,11,20,2,0.0
2022,11,20,3,0.0
2022,11,20,4,0.0
2022,11,20,5,0.0
2022,11,20,6,41.15
2022,11,20,7,286.89
2022,11,20,8,393.2
2022,11,20,9,202.94
2022,11,20,10,386.52
2022,11,20,11,267.38
2022,11,20,12,242.81
2022,11,20,13,188.16
2022,11,20,14,134.24
2022,11,20,15,87.62
2022,11,20,16,42.86
2022,11,20,17,0.0
2022,11,20,18,0.0
2022,11,20,19,0.0
2022,11,20,20,0.0
2022,11,20,21,0.0
2022,11,20,22,0.0
2022,11,20,23,0.0
2022,11,21,0,0.0
2022,11,21,1,0.0
2022,11,21,2,0.0
2022,11,21,3,0.0
2022,11,21,4,0.0
2022,11,21,5,0.0
2022,11,21,6,14.1
2022,11,21,7,74.15
2022,11,21,8,85.39
2022,11,21,9,127.72
2022,11,21,10,187.51
2022,11,21,11,182.71
2022,11,21,12,151.05
2022,11,21,13,135.5
2022,11,21,14,100.63
2022,11,21,15,77.98
2022,11,21,16,55.41
2022,11,21,17,0.0
2022,11,21,18,0.0
2022,11,21,19,0.0
2022,11,21,20,0.0
2022,11,21,21,0.0
2022,11,21,22,0.0
2022,11,21,23,0.0
2022,11,22,0,0.0
2022,11,22,1,0.0
2022,11,22,2,0.0
2022,11,22,3,0.0
2022,11,22,4,0.0
2022,11,22,5,0.0
2022,11,22,6,25.53
2022,11,22,7,119.31
2022,11,22,8,283.79
2022,11,22,9,388.94
2022,11,22,10,300.38
2022,11,22,11,220.64
2022,11,22,12,113.74
2022,11,22,13,83.14
2022,11,22,14,53.17
2022,11,22,15,54.56
2022,11,22,16,44.67
2022,11,22,17,0.0
2022,11,22,18,0.0
2022,11,22,19,0.0
2022,11,22,20,0.0
2022,11,22,21,0.0
2022,11,22,22,0.0
2022,11,22,23,0.0
2022,11,23,0,0.0
2022,11,23,1,0.0
2022,11,23,2,0.0
2022,11,23,3,0.0
2022,11,23,4,0.0
2022,11,23,5,0.0
2022,11,23,6,32.7
2022,11,23,7,102.75
2022,11,23,8,120.68
2022,11,23,9,112.2
2022,11,23,10,129.78
2022,11,23,11,130.46
2022,11,23,12,121.82
2022,11,23,13,160.78
2022,11,23,14,102.31
2022,11,23,15,84.3
2022,11,23,16,30.52
2022,11,23,17,0.0
2022,11,23,18,0.0
2022,11,23,19,0.0
2022,11,23,20,0.0
2022,11,23,21,0.0
2022,11,23,22,0.0
2022,11,23,23,0.0
2022,11,24,0,0.0
2022,11,24,1,0.0
2022,11,24,2,0.0
2022,11,24,3,0.0
2022,11,24,4,0.0
2022,11,24,5,0.0
2022,11,24,6,15.7
2022,11,24,7,73.32
2022,11,24,8,115.77
2022,11,24,9,192.18
2022,11,24,10,174.54
2022,11,24,11,212.33
2022,11,24,12,188.56
2022,11,24,13,250.84
2022,11,24,14,242.26
2022,11,24,15,187.49
2022,11,24,16,66.38
2022,11,24,17,0.0
2022,11,24,18,0.0
2022,11,24,19,0.0
2022,11,24,20,0.0
2022,11,24,21,0.0
2022,11,24,22,0.0
2022,11,24,23,0.0
2022,11,25,0,0.0
2022,11,25,1,0.0
2022,11,25,2,0.0
2022,11,25,3,0.0
2022,11,25,4,0.0
2022,11,25,5,0.0
2022,11,25,6,51.3
2022,11,25,7,226.13
2022,11,25,8,348.98
2022,11,25,9,506.11
2022,11,25,10,764.09
2022,11,25,11,806.53
2022,11,25,12,749.91
2022,11,25,13,598.03
2022,11,25,14,538.51
2022,11,25,15,401.58
2022,11,25,16,127.11
2022,11,25,17,0.0
2022,11,25,18,0.0
2022,11,25,19,0.0
2022,11,25,20,0.0
2022,11,25,21,0.0
2022,11,25,22,0.0
2022,11,25,23,0.0
2022,11,26,0,0.0
2022,11,26,1,0.0
2022,11,26,2,0.0
2022,11,26,3,0.0
2022,11,26,4,0.0
2022,11,26,5,0.0
2022,11,26,6,28.38
2022,11,26,7,250.41
2022,11,26,8,455.09
2022,11,26,9,534.25
2022,11,26,10,527.73
2022,11,26,11,499.44
2022,11,26,12,404.57
2022,11,26,13,406.5
2022,11,26,14,298.68
2022,11,26,15,282.29
2022,11,26,16,72.94
2022,11,26,17,0.0
2022,11,26,18,0.0
2022,11,26,19,0.0
2022,11,26,20,0.0
2022,11,26,21,0.0
2022,11,26,22,0.0
2022,11,26,23,0.0
2022,11,27,0,0.0
2022,11,27,1,0.0
2022,11,27,2,0.0
2022,11,27,3,0.0
2022,11,27,4,0.0
2022,11,27,5,0.0
2022,11,27,6,28.26
2022,11,27,7,137.53
2022,11,27,8,308.19
2022,11,27,9,450.55
2022,11,27,10,480.56
2022,11,27,11,549.52
2022,11,27,12,423.8
2022,11,27,13,288.71
2022,11,27,14,227.55
2022,11,27,15,168.84
2022,11,27,16,53.46
2022,11,27,17,0.0
2022,11,27,18,0.0
2022,11,27,19,0.0
2022,11,27,20,0.0
2022,11,27,21,0.0
2022,11,27,22,0.0
2022,11,27,23,0.0
2022,11,28,0,0.0
2022,11,28,1,0.0
2022,11,28,2,0.0
2022,11,28,3,0.0
2022,11,28,4,0.0
2022,11,28,5,0.0
2022,11,28,6,22.7
2022,11,28,7,108.33
2022,11,28,8,113.34
2022,11,28,9,257.95
2022,11,28,10,320.5
2022,11,28,11,421.31
2022,11,28,12,310.98
2022,11,28,13,274.91
2022,11,28,14,276.12
2022,11,28,15,202.41
2022,11,28,16,58.1
2022,11,28,17,0.0
2022,11,28,18,0.0
2022,11,28,19,0.0
2022,11,28,20,0.0
2022,11,28,21,0.0
2022,11,28,22,0.0
2022,11,28,23,0.0
2022,11,29,0,0.0
2022,11,29,1,0.0
2022,11,29,2,0.0
2022,11,29,3,0.0
2022,11,29,4,0.0
2022,11,29,5,0.0
2022,11,29,6,26.23
2022,11,29,7,151.91
2022,11,29,8,247.51
2022,11,29,9,369.7
2022,11,29,10,336.59
2022,11,29,11,486.7
2022,11,29,12,390.51
2022,11,29,13,361.62
2022,11,29,14,262.26
2022,11,29,15,215.14
2022,11,29,16,74.65
2022,11,29,17,0.0
2022,11,29,18,0.0
2022,11,29,19,0.0
2022,11,29,20,0.0
2022,11,29,21,0.0
2022,11,29,22,0.0
2022,11,29,23,0.0
2022,11,30,0,0.0
2022,11,30,1,0.0
2022,11,30,2,0.0
2022,11,30,3,0.0
2022,11,30,4,0.0
2022,11,30,5,0.0
2022,11,30,6,81.52
2022,11,30,7,353.29
2022,11,30,8,525.68
2022,11,30,9,662.45
2022,11,30,10,713.73
2022,11,30,11,806.66
2022,11,30,12,771.21
2022,11,30,13,717.39
2022,11,30,14,604.56
2022,11,30,15,433.98
2022,11,30,16,173.41
2022,11,30,17,0.0
2022,11,30,18,0.0
2022,11,30,19,0.0
2022,11,30,20,0.0
2022,11,30,21,0.0
2022,11,30,22,0.0
2022,11,30,23,0.0
2022,12,1,0,0.0
2022,12,1,1,0.0
2022,12,1,2,0.0
2022,12,1,3,0.0
2022,12,1,4,0.0
2022,12,1,5,0.0
2022,12,1,6,58.52
2022,12,1,7,323.9
2022,12,1,8,433.54
2022,12,1,9,529.66
2022,12,1,10,429.33
2022,12,1,11,440.12
