-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  25.7417   Longitude 71.4019 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 148.73 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2023,2,2,13,972.33
2023,2,2,14,753.7
2023,2,2,15,506.85
2023,2,2,16,262.44
2023,2,2,17,37.92
2023,2,2,18,0.0
2023,2,2,19,0.0
2023,2,2,20,0.0
2023,2,2,21,0.0
2023,2,2,22,0.0
2023,2,2,23,0.0
2023,2,3,0,0.0
2023,2,3,1,0.0
2023,2,3,2,0.0
2023,2,3,3,0.0
2023,2,3,4,0.0
2023,2,3,5,0.0
2023,2,3,6,0.0
2023,2,3,7,250.37
2023,2,3,8,649.41
2023,2,3,9,807.99
2023,2,3,10,889.51
2023,2,3,11,927.77
2023,2,3,12,788.02
2023,2,3,13,954.19
2023,2,3,14,735.18
2023,2,3,15,492.16
2023,2,3,16,250.5
2023,2,3,17,33.24
2023,2,3,18,0.0
2023,2,3,19,0.0
2023,2,3,20,0.0
2023,2,3,21,0.0
2023,2,3,22,0.0
2023,2,3,23,0.0
2023,2,4,0,0.0
2023,2,4,1,0.0
2023,2,4,2,0.0
2023,2,4,3,0.0
2023,2,4,4,0.0
2023,2,4,5,0.0
2023,2,4,6,0.0
2023,2,4,7,219.7
2023,2,4,8,605.55
2023,2,4,9,766.17
2023,2,4,10,846.36
2023,2,4,11,887.36
2023,2,4,12,789.72
2023,2,4,13,930.13
2023,2,4,14,717.45
2023,2,4,15,478.34
2023,2,4,16,240.91
2023,2,4,17,29.66
2023,2,4,18,0.0
2023,2,4,19,0.0
2023,2,4,20,0.0
2023,2,4,21,0.0
2023,2,4,22,0.0
2023,2,4,23,0.0
2023,2,5,0,0.0
2023,2,5,1,0.0
2023,2,5,2,0.0
2023,2,5,3,0.0
2023,2,5,4,0.0
2023,2,5,5,0.0
2023,2,5,6,0.0
2023,2,5,7,177.77
2023,2,5,8,547.67
2023,2,5,9,683.09
2023,2,5,10,802.62
2023,2,5,11,850.13
2023,2,5,12,931.37
2023,2,5,13,775.9
2023,2,5,14,597.78
2023,2,5,15,399.83
2023,2,5,16,206.87
2023,2,5,17,28.16
2023,2,5,18,0.0
2023,2,5,19,0.0
2023,2,5,20,0.0
2023,2,5,21,0.0
2023,2,5,22,0.0
2023,2,5,23,0.0
2023,2,6,0,0.0
2023,2,6,1,0.0
2023,2,6,2,0.0
2023,2,6,3,0.0
2023,2,6,4,0.0
2023,2,6,5,0.0
2023,2,6,6,0.0
2023,2,6,7,99.84
2023,2,6,8,431.51
2023,2,6,9,615.91
2023,2,6,10,739.31
2023,2,6,11,798.05
2023,2,6,12,859.26
2023,2,6,13,828.05
2023,2,6,14,762.17
2023,2,6,15,616.87
2023,2,6,16,408.48
2023,2,6,17,77.16
2023,2,6,18,0.0
2023,2,6,19,0.0
2023,2,6,20,0.0
2023,2,6,21,0.0
2023,2,6,22,0.0
2023,2,6,23,0.0
2023,2,7,0,0.0
2023,2,7,1,0.0
2023,2,7,2,0.0
2023,2,7,3,0.0
2023,2,7,4,0.0
2023,2,7,5,0.0
2023,2,7,6,0.0
2023,2,7,7,131.26
2023,2,7,8,497.18
2023,2,7,9,677.41
2023,2,7,10,786.8
2023,2,7,11,849.34
2023,2,7,12,791.55
2023,2,7,13,899.37
2023,2,7,14,679.91
2023,2,7,15,447.88
2023,2,7,16,218.66
2023,2,7,17,25.39
2023,2,7,18,0.0
2023,2,7,19,0.0
2023,2,7,20,0.0
2023,2,7,21,0.0
2023,2,7,22,0.0
2023,2,7,23,0.0
2023,2,8,0,0.0
2023,2,8,1,0.0
2023,2,8,2,0.0
2023,2,8,3,0.0
2023,2,8,4,0.0
2023,2,8,5,0.0
2023,2,8,6,0.0
2023,2,8,7,137.61
2023,2,8,8,497.03
2023,2,8,9,667.44
2023,2,8,10,760.68
2023,2,8,11,806.55
2023,2,8,12,931.8
2023,2,8,13,900.91
2023,2,8,14,825.95
2023,2,8,15,705.29
2023,2,8,16,504.85
2023,2,8,17,50.05
2023,2,8,18,0.0
2023,2,8,19,0.0
2023,2,8,20,0.0
2023,2,8,21,0.0
2023,2,8,22,0.0
2023,2,8,23,0.0
2023,2,9,0,0.0
2023,2,9,1,0.0
2023,2,9,2,0.0
2023,2,9,3,0.0
2023,2,9,4,0.0
2023,2,9,5,0.0
2023,2,9,6,0.0
2023,2,9,7,107.99
2023,2,9,8,450.34
2023,2,9,9,632.7
2023,2,9,10,738.56
2023,2,9,11,797.57
2023,2,9,12,951.59
2023,2,9,13,930.72
2023,2,9,14,805.82
2023,2,9,15,623.73
2023,2,9,16,366.68
2023,2,9,17,50.25
2023,2,9,18,0.0
2023,2,9,19,0.0
2023,2,9,20,0.0
2023,2,9,21,0.0
2023,2,9,22,0.0
2023,2,9,23,0.0
2023,2,10,0,0.0
2023,2,10,1,0.0
2023,2,10,2,0.0
2023,2,10,3,0.0
2023,2,10,4,0.0
2023,2,10,5,0.0
2023,2,10,6,0.0
2023,2,10,7,222.07
2023,2,10,8,526.18
2023,2,10,9,733.65
2023,2,10,10,814.68
2023,2,10,11,853.17
2023,2,10,12,907.52
2023,2,10,13,847.55
2023,2,10,14,768.29
2023,2,10,15,649.16
2023,2,10,16,466.66
2023,2,10,17,115.77
2023,2,10,18,0.0
2023,2,10,19,0.0
2023,2,10,20,0.0
2023,2,10,21,0.0
2023,2,10,22,0.0
2023,2,10,23,0.0
2023,2,11,0,0.0
2023,2,11,1,0.0
2023,2,11,2,0.0
2023,2,11,3,0.0
2023,2,11,4,0.0
2023,2,11,5,0.0
2023,2,11,6,0.0
2023,2,11,7,84.39
2023,2,11,8,342.77
2023,2,11,9,528.57
2023,2,11,10,646.34
2023,2,11,11,718.37
2023,2,11,12,808.95
2023,2,11,13,793.71
2023,2,11,14,738.63
2023,2,11,15,480.39
2023,2,11,16,232.73
2023,2,11,17,21.29
2023,2,11,18,0.0
2023,2,11,19,0.0
2023,2,11,20,0.0
2023,2,11,21,0.0
2023,2,11,22,0.0
2023,2,11,23,0.0
2023,2,12,0,0.0
2023,2,12,1,0.0
2023,2,12,2,0.0
2023,2,12,3,0.0
2023,2,12,4,0.0
2023,2,12,5,0.0
2023,2,12,6,0.0
2023,2,12,7,164.79
2023,2,12,8,563.69
2023,2,12,9,696.54
2023,2,12,10,757.02
2023,2,12,11,902.57
2023,2,12,12,795.49
2023,2,12,13,880.23
2023,2,12,14,673.73
2023,2,12,15,455.16
2023,2,12,16,232.79
2023,2,12,17,28.48
2023,2,12,18,0.0
2023,2,12,19,0.0
2023,2,12,20,0.0
2023,2,12,21,0.0
2023,2,12,22,0.0
2023,2,12,23,0.0
2023,2,13,0,0.0
2023,2,13,1,0.0
2023,2,13,2,0.0
2023,2,13,3,0.0
2023,2,13,4,0.0
2023,2,13,5,0.0
2023,2,13,6,0.0
2023,2,13,7,269.28
2023,2,13,8,638.88
2023,2,13,9,805.46
2023,2,13,10,908.67
2023,2,13,11,936.45
2023,2,13,12,1001.45
2023,2,13,13,984.88
2023,2,13,14,911.77
2023,2,13,15,805.04
2023,2,13,16,619.55
2023,2,13,17,28.91
2023,2,13,18,0.0
2023,2,13,19,0.0
2023,2,13,20,0.0
2023,2,13,21,0.0
2023,2,13,22,0.0
2023,2,13,23,0.0
2023,2,14,0,0.0
2023,2,14,1,0.0
2023,2,14,2,0.0
2023,2,14,3,0.0
2023,2,14,4,0.0
2023,2,14,5,0.0
2023,2,14,6,0.0
2023,2,14,7,129.96
2023,2,14,8,475.23
2023,2,14,9,654.67
2023,2,14,10,758.28
2023,2,14,11,813.95
2023,2,14,12,796.23
2023,2,14,13,977.87
2023,2,14,14,755.59
2023,2,14,15,515.73
2023,2,14,16,267.39
2023,2,14,17,35.02
2023,2,14,18,0.0
2023,2,14,19,0.0
2023,2,14,20,0.0
2023,2,14,21,0.0
2023,2,14,22,0.0
2023,2,14,23,0.0
2023,2,15,0,0.0
2023,2,15,1,0.0
2023,2,15,2,0.0
2023,2,15,3,0.0
2023,2,15,4,0.0
2023,2,15,5,0.0
2023,2,15,6,0.0
2023,2,15,7,181.11
2023,2,15,8,550.95
2023,2,15,9,738.56
2023,2,15,10,849.33
2023,2,15,11,885.27
2023,2,15,12,953.4
2023,2,15,13,800.1
2023,2,15,14,620.42
2023,2,15,15,423.04
2023,2,15,16,222.42
2023,2,15,17,28.9
2023,2,15,18,0.0
2023,2,15,19,0.0
2023,2,15,20,0.0
2023,2,15,21,0.0
2023,2,15,22,0.0
2023,2,15,23,0.0
2023,2,16,0,0.0
2023,2,16,1,0.0
2023,2,16,2,0.0
2023,2,16,3,0.0
2023,2,16,4,0.0
2023,2,16,5,0.0
2023,2,16,6,0.0
2023,2,16,7,128.35
2023,2,16,8,521.99
2023,2,16,9,693.7
2023,2,16,10,729.76
2023,2,16,11,802.24
2023,2,16,12,903.23
2023,2,16,13,920.17
2023,2,16,14,902.84
2023,2,16,15,791.84
2023,2,16,16,649.1
2023,2,16,17,191.21
2023,2,16,18,0.0
2023,2,16,19,0.0
2023,2,16,20,0.0
2023,2,16,21,0.0
2023,2,16,22,0.0
2023,2,16,23,0.0
2023,2,17,0,0.0
2023,2,17,1,0.0
2023,2,17,2,0.0
2023,2,17,3,0.0
2023,2,17,4,0.0
2023,2,17,5,0.0
2023,2,17,6,0.0
2023,2,17,7,233.8
2023,2,17,8,585.11
2023,2,17,9,732.34
2023,2,17,10,827.23
2023,2,17,11,870.2
2023,2,17,12,980.59
2023,2,17,13,960.03
2023,2,17,14,754.79
2023,2,17,15,519.9
2023,2,17,16,276.21
2023,2,17,17,38.02
2023,2,17,18,0.0
2023,2,17,19,0.0
2023,2,17,20,0.0
2023,2,17,21,0.0
2023,2,17,22,0.0
2023,2,17,23,0.0
2023,2,18,0,0.0
2023,2,18,1,0.0
2023,2,18,2,0.0
2023,2,18,3,0.0
2023,2,18,4,0.0
2023,2,18,5,0.0
2023,2,18,6,0.0
2023,2,18,7,278.27
2023,2,18,8,626.76
2023,2,18,9,780.52
2023,2,18,10,865.42
2023,2,18,11,795.48
2023,2,18,12,802.04
2023,2,18,13,987.87
2023,2,18,14,769.29
2023,2,18,15,527.9
2023,2,18,16,276.61
2023,2,18,17,36.95
2023,2,18,18,0.0
2023,2,18,19,0.0
2023,2,18,20,0.0
2023,2,18,21,0.0
2023,2,18,22,0.0
2023,2,18,23,0.0
2023,2,19,0,0.0
2023,2,19,1,0.0
2023,2,19,2,0.0
2023,2,19,3,0.0
2023,2,19,4,0.0
2023,2,19,5,0.0
2023,2,19,6,0.0
2023,2,19,7,316.14
2023,2,19,8,653.97
2023,2,19,9,787.75
2023,2,19,10,855.34
2023,2,19,11,888.35
2023,2,19,12,980.13
2023,2,19,13,979.22
2023,2,19,14,807.77
2023,2,19,15,596.49
2023,2,19,16,339.7
2023,2,19,17,50.21
2023,2,19,18,0.0
2023,2,19,19,0.0
2023,2,19,20,0.0
2023,2,19,21,0.0
2023,2,19,22,0.0
2023,2,19,23,0.0
2023,2,20,0,0.0
2023,2,20,1,0.0
2023,2,20,2,0.0
2023,2,20,3,0.0
2023,2,20,4,0.0
2023,2,20,5,0.0
2023,2,20,6,0.0
2023,2,20,7,284.29
2023,2,20,8,664.27
2023,2,20,9,830.26
2023,2,20,10,904.41
2023,2,20,11,940.33
2023,2,20,12,1002.75
2023,2,20,13,970.21
2023,2,20,14,906.2
2023,2,20,15,802.83
2023,2,20,16,619.23
2023,2,20,17,48.17
2023,2,20,18,0.0
2023,2,20,19,0.0
2023,2,20,20,0.0
2023,2,20,21,0.0
2023,2,20,22,0.0
2023,2,20,23,0.0
2023,2,21,0,0.0
2023,2,21,1,0.0
2023,2,21,2,0.0
2023,2,21,3,0.0
2023,2,21,4,0.0
2023,2,21,5,0.0
2023,2,21,6,0.0
2023,2,21,7,150.99
2023,2,21,8,243.85
2023,2,21,9,398.27
2023,2,21,10,583.72
2023,2,21,11,660.79
2023,2,21,12,870.34
2023,2,21,13,730.05
2023,2,21,14,578.41
2023,2,21,15,404.77
2023,2,21,16,221.28
2023,2,21,17,33.61
2023,2,21,18,0.0
2023,2,21,19,0.0
2023,2,21,20,0.0
2023,2,21,21,0.0
2023,2,21,22,0.0
2023,2,21,23,0.0
2023,2,22,0,0.0
2023,2,22,1,0.0
2023,2,22,2,0.0
2023,2,22,3,0.0
2023,2,22,4,0.0
2023,2,22,5,0.0
2023,2,22,6,0.0
2023,2,22,7,55.66
2023,2,22,8,241.13
2023,2,22,9,377.65
2023,2,22,10,553.86
2023,2,22,11,521.44
2023,2,22,12,463.98
2023,2,22,13,731.75
2023,2,22,14,659.86
2023,2,22,15,447.99
2023,2,22,16,372.42
2023,2,22,17,126.19
2023,2,22,18,0.0
2023,2,22,19,0.0
2023,2,22,20,0.0
2023,2,22,21,0.0
2023,2,22,22,0.0
2023,2,22,23,0.0
2023,2,23,0,0.0
2023,2,23,1,0.0
2023,2,23,2,0.0
2023,2,23,3,0.0
2023,2,23,4,0.0
2023,2,23,5,0.0
2023,2,23,6,0.0
2023,2,23,7,80.73
2023,2,23,8,273.69
2023,2,23,9,304.73
2023,2,23,10,443.72
2023,2,23,11,477.4
2023,2,23,12,677.66
2023,2,23,13,766.51
2023,2,23,14,788.18
2023,2,23,15,649.02
2023,2,23,16,532.25
2023,2,23,17,114.67
2023,2,23,18,0.0
2023,2,23,19,0.0
2023,2,23,20,0.0
2023,2,23,21,0.0
2023,2,23,22,0.0
2023,2,23,23,0.0
2023,2,24,0,0.0
2023,2,24,1,0.0
2023,2,24,2,0.0
2023,2,24,3,0.0
2023,2,24,4,0.0
2023,2,24,5,0.0
2023,2,24,6,0.0
2023,2,24,7,104.3
2023,2,24,8,291.62
2023,2,24,9,440.3
2023,2,24,10,502.23
2023,2,24,11,528.85
2023,2,24,12,496.96
2023,2,24,13,580.78
2023,2,24,14,495.92
2023,2,24,15,404.54
2023,2,24,16,372.98
2023,2,24,17,48.97
2023,2,24,18,0.0
2023,2,24,19,0.0
2023,2,24,20,0.0
2023,2,24,21,0.0
2023,2,24,22,0.0
2023,2,24,23,0.0
2023,2,25,0,0.0
2023,2,25,1,0.0
2023,2,25,2,0.0
2023,2,25,3,0.0
2023,2,25,4,0.0
2023,2,25,5,0.0
2023,2,25,6,0.0
2023,2,25,7,239.93
2023,2,25,8,525.37
2023,2,25,9,678.6
2023,2,25,10,743.55
2023,2,25,11,794.89
2023,2,25,12,945.45
2023,2,25,13,932.45
2023,2,25,14,895.66
2023,2,25,15,810.59
2023,2,25,16,662.66
2023,2,25,17,74.14
2023,2,25,18,0.0
2023,2,25,19,0.0
2023,2,25,20,0.0
2023,2,25,21,0.0
2023,2,25,22,0.0
2023,2,25,23,0.0
2023,2,26,0,0.0
2023,2,26,1,0.0
2023,2,26,2,0.0
2023,2,26,3,0.0
2023,2,26,4,0.0
2023,2,26,5,0.0
2023,2,26,6,0.0
2023,2,26,7,248.36
2023,2,26,8,525.61
2023,2,26,9,677.67
2023,2,26,10,766.23
2023,2,26,11,802.88
2023,2,26,12,893.09
2023,2,26,13,864.68
2023,2,26,14,825.21
2023,2,26,15,736.27
2023,2,26,16,578.09
2023,2,26,17,97.13
2023,2,26,18,0.0
2023,2,26,19,0.0
2023,2,26,20,0.0
2023,2,26,21,0.0
2023,2,26,22,0.0
2023,2,26,23,0.0
2023,2,27,0,0.0
2023,2,27,1,0.0
2023,2,27,2,0.0
2023,2,27,3,0.0
2023,2,27,4,0.0
2023,2,27,5,0.0
2023,2,27,6,0.0
2023,2,27,7,148.34
2023,2,27,8,409.28
2023,2,27,9,583.89
2023,2,27,10,691.99
2023,2,27,11,734.59
2023,2,27,12,861.83
2023,2,27,13,835.75
2023,2,27,14,786.91
2023,2,27,15,682.06
2023,2,27,16,511.44
2023,2,27,17,41.56
2023,2,27,18,0.0
2023,2,27,19,0.0
2023,2,27,20,0.0
2023,2,27,21,0.0
2023,2,27,22,0.0
2023,2,27,23,0.0
2023,2,28,0,0.0
2023,2,28,1,0.0
2023,2,28,2,0.0
2023,2,28,3,0.0
2023,2,28,4,0.0
2023,2,28,5,0.0
2023,2,28,6,31.23
2023,2,28,7,116.66
2023,2,28,8,372.73
2023,2,28,9,569.3
2023,2,28,10,702.52
2023,2,28,11,750.67
2023,2,28,12,835.2
2023,2,28,13,811.26
2023,2,28,14,761.79
2023,2,28,15,641.2
2023,2,28,16,479.34
2023,2,28,17,48.37
2023,2,28,18,0.0
2023,2,28,19,0.0
2023,2,28,20,0.0
2023,2,28,21,0.0
2023,2,28,22,0.0
2023,2,28,23,0.0
2023,3,1,0,0.0
2023,3,1,1,0.0
2023,3,1,2,0.0
2023,3,1,3,0.0
2023,3,1,4,0.0
2023,3,1,5,0.0
2023,3,1,6,24.29
2023,3,1,7,245.8
2023,3,1,8,530.38
2023,3,1,9,697.28
2023,3,1,10,790.12
2023,3,1,11,836.26
2023,3,1,12,816.51
2023,3,1,13,808.98
2023,3,1,14,764.47
2023,3,1,15,543.91
2023,3,1,16,316.3
2023,3,1,17,75.91
2023,3,1,18,0.0
2023,3,1,19,0.0
2023,3,1,20,0.0
2023,3,1,21,0.0
2023,3,1,22,0.0
2023,3,1,23,0.0
2023,3,2,0,0.0
2023,3,2,1,0.0
2023,3,2,2,0.0
2023,3,2,3,0.0
2023,3,2,4,0.0
2023,3,2,5,0.0
2023,3,2,6,14.11
2023,3,2,7,206.98
2023,3,2,8,472.81
2023,3,2,9,635.25
2023,3,2,10,728.15
2023,3,2,11,778.09
2023,3,2,12,856.5
2023,3,2,13,842.92
2023,3,2,14,791.61
2023,3,2,15,696.23
2023,3,2,16,552.45
2023,3,2,17,213.41
2023,3,2,18,0.0
2023,3,2,19,0.0
2023,3,2,20,0.0
2023,3,2,21,0.0
2023,3,2,22,0.0
2023,3,2,23,0.0
2023,3,3,0,0.0
2023,3,3,1,0.0
2023,3,3,2,0.0
2023,3,3,3,0.0
2023,3,3,4,0.0
2023,3,3,5,0.0
2023,3,3,6,10.78
2023,3,3,7,261.59
2023,3,3,8,535.36
2023,3,3,9,683.9
2023,3,3,10,774.11
2023,3,3,11,793.35
2023,3,3,12,801.71
2023,3,3,13,765.66
2023,3,3,14,617.24
2023,3,3,15,431.26
2023,3,3,16,237.9
2023,3,3,17,58.98
2023,3,3,18,0.0
2023,3,3,19,0.0
2023,3,3,20,0.0
2023,3,3,21,0.0
2023,3,3,22,0.0
2023,3,3,23,0.0
2023,3,4,0,0.0
2023,3,4,1,0.0
2023,3,4,2,0.0
2023,3,4,3,0.0
2023,3,4,4,0.0
2023,3,4,5,0.0
2023,3,4,6,2.84
2023,3,4,7,171.71
2023,3,4,8,350.86
2023,3,4,9,489.43
2023,3,4,10,594.09
2023,3,4,11,612.19
2023,3,4,12,625.91
2023,3,4,13,560.54
2023,3,4,14,504.29
2023,3,4,15,224.18
2023,3,4,16,108.86
2023,3,4,17,36.93
2023,3,4,18,0.0
2023,3,4,19,0.0
2023,3,4,20,0.0
2023,3,4,21,0.0
2023,3,4,22,0.0
2023,3,4,23,0.0
2023,3,5,0,0.0
2023,3,5,1,0.0
2023,3,5,2,0.0
2023,3,5,3,0.0
2023,3,5,4,0.0
2023,3,5,5,0.0
2023,3,5,6,5.23
2023,3,5,7,259.33
2023,3,5,8,436.77
2023,3,5,9,602.41
2023,3,5,10,704.24
2023,3,5,11,767.62
2023,3,5,12,833.3
2023,3,5,13,828.15
2023,3,5,14,773.47
2023,3,5,15,702.2
2023,3,5,16,565.68
2023,3,5,17,175.87
2023,3,5,18,0.0
2023,3,5,19,0.0
2023,3,5,20,0.0
2023,3,5,21,0.0
2023,3,5,22,0.0
2023,3,5,23,0.0
2023,3,6,0,0.0
2023,3,6,1,0.0
2023,3,6,2,0.0
2023,3,6,3,0.0
2023,3,6,4,0.0
2023,3,6,5,0.0
2023,3,6,6,11.54
2023,3,6,7,320.52
2023,3,6,8,591.6
2023,3,6,9,742.37
2023,3,6,10,820.27
2023,3,6,11,860.2
2023,3,6,12,838.25
2023,3,6,13,519.15
2023,3,6,14,211.92
2023,3,6,15,128.39
2023,3,6,16,73.29
2023,3,6,17,31.69
2023,3,6,18,0.0
2023,3,6,19,0.0
2023,3,6,20,0.0
2023,3,6,21,0.0
2023,3,6,22,0.0
2023,3,6,23,0.0
2023,3,7,0,0.0
2023,3,7,1,0.0
2023,3,7,2,0.0
2023,3,7,3,0.0
2023,3,7,4,0.0
2023,3,7,5,0.0
2023,3,7,6,9.23
2023,3,7,7,249.32
2023,3,7,8,456.3
2023,3,7,9,600.7
2023,3,7,10,679.79
2023,3,7,11,720.44
2023,3,7,12,893.98
2023,3,7,13,886.72
2023,3,7,14,824.48
2023,3,7,15,729.2
2023,3,7,16,559.87
2023,3,7,17,245.05
2023,3,7,18,0.0
2023,3,7,19,0.0
2023,3,7,20,0.0
2023,3,7,21,0.0
2023,3,7,22,0.0
2023,3,7,23,0.0
2023,3,8,0,0.0
2023,3,8,1,0.0
2023,3,8,2,0.0
2023,3,8,3,0.0
2023,3,8,4,0.0
2023,3,8,5,0.0
2023,3,8,6,15.66
2023,3,8,7,308.66
2023,3,8,8,581.51
2023,3,8,9,740.03
2023,3,8,10,808.73
2023,3,8,11,823.8
2023,3,8,12,817.14
2023,3,8,13,837.61
2023,3,8,14,729.95
2023,3,8,15,649.78
2023,3,8,16,559.65
2023,3,8,17,339.43
2023,3,8,18,0.0
2023,3,8,19,0.0
2023,3,8,20,0.0
2023,3,8,21,0.0
2023,3,8,22,0.0
2023,3,8,23,0.0
2023,3,9,0,0.0
2023,3,9,1,0.0
2023,3,9,2,0.0
2023,3,9,3,0.0
2023,3,9,4,0.0
2023,3,9,5,0.0
2023,3,9,6,25.61
2023,3,9,7,379.48
2023,3,9,8,648.91
2023,3,9,9,798.35
2023,3,9,10,884.8
2023,3,9,11,889.0
2023,3,9,12,1001.15
2023,3,9,13,990.61
2023,3,9,14,968.38
2023,3,9,15,911.71
2023,3,9,16,796.76
2023,3,9,17,556.48
2023,3,9,18,0.0
2023,3,9,19,0.0
2023,3,9,20,0.0
2023,3,9,21,0.0
2023,3,9,22,0.0
2023,3,9,23,0.0
2023,3,10,0,0.0
2023,3,10,1,0.0
2023,3,10,2,0.0
2023,3,10,3,0.0
2023,3,10,4,0.0
2023,3,10,5,0.0
2023,3,10,6,81.09
2023,3,10,7,567.96
2023,3,10,8,792.33
2023,3,10,9,891.87
2023,3,10,10,936.71
2023,3,10,11,978.34
2023,3,10,12,965.67
2023,3,10,13,959.4
2023,3,10,14,933.76
2023,3,10,15,872.45
2023,3,10,16,748.06
2023,3,10,17,479.32
2023,3,10,18,0.0
2023,3,10,19,0.0
2023,3,10,20,0.0
2023,3,10,21,0.0
2023,3,10,22,0.0
2023,3,10,23,0.0
2023,3,11,0,0.0
2023,3,11,1,0.0
2023,3,11,2,0.0
2023,3,11,3,0.0
2023,3,11,4,0.0
2023,3,11,5,0.0
2023,3,11,6,59.98
2023,3,11,7,515.59
2023,3,11,8,754.95
2023,3,11,9,869.87
2023,3,11,10,923.85
2023,3,11,11,935.29
2023,3,11,12,974.29
2023,3,11,13,971.59
2023,3,11,14,941.41
2023,3,11,15,878.35
2023,3,11,16,750.58
2023,3,11,17,464.8
2023,3,11,18,0.0
2023,3,11,19,0.0
2023,3,11,20,0.0
2023,3,11,21,0.0
2023,3,11,22,0.0
2023,3,11,23,0.0
2023,3,12,0,0.0
2023,3,12,1,0.0
2023,3,12,2,0.0
2023,3,12,3,0.0
2023,3,12,4,0.0
2023,3,12,5,0.0
2023,3,12,6,23.46
2023,3,12,7,150.2
2023,3,12,8,507.32
2023,3,12,9,714.98
2023,3,12,10,471.63
2023,3,12,11,421.79
2023,3,12,12,169.45
2023,3,12,13,193.25
2023,3,12,14,182.14
2023,3,12,15,244.45
2023,3,12,16,264.12
2023,3,12,17,119.28
2023,3,12,18,32.8
2023,3,12,19,0.0
2023,3,12,20,0.0
2023,3,12,21,0.0
2023,3,12,22,0.0
2023,3,12,23,0.0
2023,3,13,0,0.0
2023,3,13,1,0.0
2023,3,13,2,0.0
2023,3,13,3,0.0
2023,3,13,4,0.0
2023,3,13,5,0.0
2023,3,13,6,27.36
2023,3,13,7,112.29
2023,3,13,8,226.02
2023,3,13,9,315.15
2023,3,13,10,390.29
2023,3,13,11,526.26
2023,3,13,12,720.51
2023,3,13,13,627.38
2023,3,13,14,740.95
2023,3,13,15,648.95
2023,3,13,16,486.47
2023,3,13,17,236.23
2023,3,13,18,30.03
2023,3,13,19,0.0
2023,3,13,20,0.0
2023,3,13,21,0.0
2023,3,13,22,0.0
2023,3,13,23,0.0
2023,3,14,0,0.0
2023,3,14,1,0.0
2023,3,14,2,0.0
2023,3,14,3,0.0
2023,3,14,4,0.0
2023,3,14,5,0.0
2023,3,14,6,37.09
2023,3,14,7,281.51
2023,3,14,8,486.69
2023,3,14,9,618.77
2023,3,14,10,707.51
2023,3,14,11,731.2
2023,3,14,12,649.68
2023,3,14,13,476.04
2023,3,14,14,337.13
2023,3,14,15,245.89
2023,3,14,16,191.85
2023,3,14,17,88.36
2023,3,14,18,22.98
2023,3,14,19,0.0
2023,3,14,20,0.0
2023,3,14,21,0.0
2023,3,14,22,0.0
2023,3,14,23,0.0
2023,3,15,0,0.0
2023,3,15,1,0.0
2023,3,15,2,0.0
2023,3,15,3,0.0
2023,3,15,4,0.0
2023,3,15,5,0.0
2023,3,15,6,35.63
2023,3,15,7,54.28
2023,3,15,8,72.4
2023,3,15,9,106.49
2023,3,15,10,91.74
2023,3,15,11,112.59
2023,3,15,12,58.73
2023,3,15,13,153.43
2023,3,15,14,127.4
2023,3,15,15,120.73
2023,3,15,16,80.92
2023,3,15,17,37.15
2023,3,15,18,18.69
2023,3,15,19,0.0
2023,3,15,20,0.0
2023,3,15,21,0.0
2023,3,15,22,0.0
2023,3,15,23,0.0
2023,3,16,0,0.0
2023,3,16,1,0.0
2023,3,16,2,0.0
2023,3,16,3,0.0
2023,3,16,4,0.0
2023,3,16,5,0.0
2023,3,16,6,39.76
2023,3,16,7,141.8
2023,3,16,8,327.38
2023,3,16,9,458.83
2023,3,16,10,555.02
2023,3,16,11,606.34
2023,3,16,12,688.62
2023,3,16,13,557.55
2023,3,16,14,418.52
2023,3,16,15,261.35
2023,3,16,16,343.42
2023,3,16,17,175.73
2023,3,16,18,18.78
2023,3,16,19,0.0
2023,3,16,20,0.0
2023,3,16,21,0.0
2023,3,16,22,0.0
2023,3,16,23,0.0
2023,3,17,0,0.0
2023,3,17,1,0.0
2023,3,17,2,0.0
2023,3,17,3,0.0
2023,3,17,4,0.0
2023,3,17,5,0.0
2023,3,17,6,44.1
2023,3,17,7,163.16
2023,3,17,8,324.04
2023,3,17,9,457.47
2023,3,17,10,545.21
2023,3,17,11,583.71
2023,3,17,12,641.47
2023,3,17,13,600.14
2023,3,17,14,362.84
2023,3,17,15,324.07
2023,3,17,16,287.24
2023,3,17,17,131.37
2023,3,17,18,11.1
2023,3,17,19,0.0
2023,3,17,20,0.0
2023,3,17,21,0.0
2023,3,17,22,0.0
2023,3,17,23,0.0
2023,3,18,0,0.0
2023,3,18,1,0.0
2023,3,18,2,0.0
2023,3,18,3,0.0
2023,3,18,4,0.0
2023,3,18,5,0.0
2023,3,18,6,50.45
2023,3,18,7,248.31
2023,3,18,8,421.02
2023,3,18,9,557.3
2023,3,18,10,637.74
2023,3,18,11,675.9
