-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  17.3408   Longitude 76.841 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 521.17 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2023,8,9,9,138.51
2023,8,9,10,157.11
2023,8,9,11,154.82
2023,8,9,12,161.82
2023,8,9,13,194.14
2023,8,9,14,197.4
2023,8,9,15,157.43
2023,8,9,16,90.16
2023,8,9,17,40.68
2023,8,9,18,8.72
2023,8,9,19,0.0
2023,8,9,20,0.0
2023,8,9,21,0.0
2023,8,9,22,0.0
2023,8,9,23,0.0
2023,8,10,0,0.0
2023,8,10,1,0.0
2023,8,10,2,0.0
2023,8,10,3,0.0
2023,8,10,4,0.0
2023,8,10,5,3.54
2023,8,10,6,45.28
2023,8,10,7,181.78
2023,8,10,8,322.7
2023,8,10,9,391.31
2023,8,10,10,319.66
2023,8,10,11,458.16
2023,8,10,12,377.24
2023,8,10,13,334.29
2023,8,10,14,334.04
2023,8,10,15,303.06
2023,8,10,16,182.33
2023,8,10,17,54.51
2023,8,10,18,12.65
2023,8,10,19,0.0
2023,8,10,20,0.0
2023,8,10,21,0.0
2023,8,10,22,0.0
2023,8,10,23,0.0
2023,8,11,0,0.0
2023,8,11,1,0.0
2023,8,11,2,0.0
2023,8,11,3,0.0
2023,8,11,4,0.0
2023,8,11,5,5.05
2023,8,11,6,67.95
2023,8,11,7,427.27
2023,8,11,8,485.81
2023,8,11,9,554.25
2023,8,11,10,533.43
2023,8,11,11,468.62
2023,8,11,12,361.58
2023,8,11,13,381.08
2023,8,11,14,406.27
2023,8,11,15,312.59
2023,8,11,16,211.24
2023,8,11,17,67.76
2023,8,11,18,17.03
2023,8,11,19,0.0
2023,8,11,20,0.0
2023,8,11,21,0.0
2023,8,11,22,0.0
2023,8,11,23,0.0
2023,8,12,0,0.0
2023,8,12,1,0.0
2023,8,12,2,0.0
2023,8,12,3,0.0
2023,8,12,4,0.0
2023,8,12,5,6.58
2023,8,12,6,44.11
2023,8,12,7,134.71
2023,8,12,8,204.38
2023,8,12,9,245.84
2023,8,12,10,267.45
2023,8,12,11,268.09
2023,8,12,12,249.38
2023,8,12,13,289.31
2023,8,12,14,285.94
2023,8,12,15,239.71
2023,8,12,16,181.5
2023,8,12,17,42.89
2023,8,12,18,21.95
2023,8,12,19,0.0
2023,8,12,20,0.0
2023,8,12,21,0.0
2023,8,12,22,0.0
2023,8,12,23,0.0
2023,8,13,0,0.0
2023,8,13,1,0.0
2023,8,13,2,0.0
2023,8,13,3,0.0
2023,8,13,4,0.0
2023,8,13,5,8.12
2023,8,13,6,52.17
2023,8,13,7,232.52
2023,8,13,8,221.3
2023,8,13,9,271.62
2023,8,13,10,214.28
2023,8,13,11,218.78
2023,8,13,12,225.48
2023,8,13,13,228.93
2023,8,13,14,186.27
2023,8,13,15,131.65
2023,8,13,16,84.43
2023,8,13,17,39.2
2023,8,13,18,27.48
2023,8,13,19,0.0
2023,8,13,20,0.0
2023,8,13,21,0.0
2023,8,13,22,0.0
2023,8,13,23,0.0
2023,8,14,0,0.0
2023,8,14,1,0.0
2023,8,14,2,0.0
2023,8,14,3,0.0
2023,8,14,4,0.0
2023,8,14,5,9.69
2023,8,14,6,45.02
2023,8,14,7,126.23
2023,8,14,8,202.38
2023,8,14,9,377.3
2023,8,14,10,422.2
2023,8,14,11,378.0
2023,8,14,12,281.21
2023,8,14,13,235.52
2023,8,14,14,190.4
2023,8,14,15,170.59
2023,8,14,16,90.78
2023,8,14,17,48.85
2023,8,14,18,0.0
2023,8,14,19,0.0
2023,8,14,20,0.0
2023,8,14,21,0.0
2023,8,14,22,0.0
2023,8,14,23,0.0
2023,8,15,0,0.0
2023,8,15,1,0.0
2023,8,15,2,0.0
2023,8,15,3,0.0
2023,8,15,4,0.0
2023,8,15,5,11.27
2023,8,15,6,52.4
2023,8,15,7,159.34
2023,8,15,8,294.31
2023,8,15,9,340.73
2023,8,15,10,484.96
2023,8,15,11,339.99
2023,8,15,12,222.16
2023,8,15,13,121.41
2023,8,15,14,155.02
2023,8,15,15,166.95
2023,8,15,16,126.37
2023,8,15,17,66.07
2023,8,15,18,0.0
2023,8,15,19,0.0
2023,8,15,20,0.0
2023,8,15,21,0.0
2023,8,15,22,0.0
2023,8,15,23,0.0
2023,8,16,0,0.0
2023,8,16,1,0.0
2023,8,16,2,0.0
2023,8,16,3,0.0
2023,8,16,4,0.0
2023,8,16,5,12.87
2023,8,16,6,55.62
2023,8,16,7,245.31
2023,8,16,8,347.78
2023,8,16,9,470.55
2023,8,16,10,515.77
2023,8,16,11,371.62
2023,8,16,12,369.5
2023,8,16,13,320.36
2023,8,16,14,286.27
2023,8,16,15,254.41
2023,8,16,16,158.31
2023,8,16,17,62.44
2023,8,16,18,0.0
2023,8,16,19,0.0
2023,8,16,20,0.0
2023,8,16,21,0.0
2023,8,16,22,0.0
2023,8,16,23,0.0
2023,8,17,0,0.0
2023,8,17,1,0.0
2023,8,17,2,0.0
2023,8,17,3,0.0
2023,8,17,4,0.0
2023,8,17,5,14.48
2023,8,17,6,45.12
2023,8,17,7,119.76
2023,8,17,8,196.8
2023,8,17,9,230.92
2023,8,17,10,204.3
2023,8,17,11,186.88
2023,8,17,12,163.48
2023,8,17,13,222.49
2023,8,17,14,190.66
2023,8,17,15,170.94
2023,8,17,16,120.19
2023,8,17,17,41.45
2023,8,17,18,0.0
2023,8,17,19,0.0
2023,8,17,20,0.0
2023,8,17,21,0.0
2023,8,17,22,0.0
2023,8,17,23,0.0
2023,8,18,0,0.0
2023,8,18,1,0.0
2023,8,18,2,0.0
2023,8,18,3,0.0
2023,8,18,4,0.0
2023,8,18,5,16.11
2023,8,18,6,36.2
2023,8,18,7,64.08
2023,8,18,8,95.23
2023,8,18,9,115.26
2023,8,18,10,125.05
2023,8,18,11,118.67
2023,8,18,12,113.2
2023,8,18,13,89.05
2023,8,18,14,95.28
2023,8,18,15,59.59
2023,8,18,16,44.41
2023,8,18,17,28.51
2023,8,18,18,0.0
2023,8,18,19,0.0
2023,8,18,20,0.0
2023,8,18,21,0.0
2023,8,18,22,0.0
2023,8,18,23,0.0
2023,8,19,0,0.0
2023,8,19,1,0.0
2023,8,19,2,0.0
2023,8,19,3,0.0
2023,8,19,4,0.0
2023,8,19,5,17.75
2023,8,19,6,30.95
2023,8,19,7,43.02
2023,8,19,8,53.12
2023,8,19,9,74.59
2023,8,19,10,68.72
2023,8,19,11,60.23
2023,8,19,12,64.38
2023,8,19,13,41.51
2023,8,19,14,58.88
2023,8,19,15,49.72
2023,8,19,16,36.37
2023,8,19,17,26.2
2023,8,19,18,0.0
2023,8,19,19,0.0
2023,8,19,20,0.0
2023,8,19,21,0.0
2023,8,19,22,0.0
2023,8,19,23,0.0
2023,8,20,0,0.0
2023,8,20,1,0.0
2023,8,20,2,0.0
2023,8,20,3,0.0
2023,8,20,4,0.0
2023,8,20,5,19.41
2023,8,20,6,40.86
2023,8,20,7,133.11
2023,8,20,8,211.62
2023,8,20,9,259.19
2023,8,20,10,197.84
2023,8,20,11,179.77
2023,8,20,12,242.47
2023,8,20,13,243.02
2023,8,20,14,221.16
2023,8,20,15,191.86
2023,8,20,16,173.66
2023,8,20,17,74.57
2023,8,20,18,0.0
2023,8,20,19,0.0
2023,8,20,20,0.0
2023,8,20,21,0.0
2023,8,20,22,0.0
2023,8,20,23,0.0
2023,8,21,0,0.0
2023,8,21,1,0.0
2023,8,21,2,0.0
2023,8,21,3,0.0
2023,8,21,4,0.0
2023,8,21,5,21.07
2023,8,21,6,63.02
2023,8,21,7,390.45
2023,8,21,8,435.72
2023,8,21,9,537.77
2023,8,21,10,463.5
2023,8,21,11,556.45
2023,8,21,12,449.05
2023,8,21,13,413.58
2023,8,21,14,332.8
2023,8,21,15,275.95
2023,8,21,16,175.31
2023,8,21,17,79.6
2023,8,21,18,0.0
2023,8,21,19,0.0
2023,8,21,20,0.0
2023,8,21,21,0.0
2023,8,21,22,0.0
2023,8,21,23,0.0
2023,8,22,0,0.0
2023,8,22,1,0.0
2023,8,22,2,0.0
2023,8,22,3,0.0
2023,8,22,4,0.0
2023,8,22,5,22.74
2023,8,22,6,60.95
2023,8,22,7,248.15
2023,8,22,8,413.62
2023,8,22,9,579.78
2023,8,22,10,625.48
2023,8,22,11,701.55
2023,8,22,12,537.58
2023,8,22,13,412.89
2023,8,22,14,391.16
2023,8,22,15,421.38
2023,8,22,16,298.34
2023,8,22,17,114.22
2023,8,22,18,0.0
2023,8,22,19,0.0
2023,8,22,20,0.0
2023,8,22,21,0.0
2023,8,22,22,0.0
2023,8,22,23,0.0
2023,8,23,0,0.0
2023,8,23,1,0.0
2023,8,23,2,0.0
2023,8,23,3,0.0
2023,8,23,4,0.0
2023,8,23,5,24.43
2023,8,23,6,58.69
2023,8,23,7,174.93
2023,8,23,8,246.05
2023,8,23,9,384.93
2023,8,23,10,235.08
2023,8,23,11,214.66
2023,8,23,12,199.27
2023,8,23,13,237.7
2023,8,23,14,245.17
2023,8,23,15,232.5
2023,8,23,16,205.56
2023,8,23,17,62.45
2023,8,23,18,0.0
2023,8,23,19,0.0
2023,8,23,20,0.0
2023,8,23,21,0.0
2023,8,23,22,0.0
2023,8,23,23,0.0
2023,8,24,0,0.0
2023,8,24,1,0.0
2023,8,24,2,0.0
2023,8,24,3,0.0
2023,8,24,4,0.0
2023,8,24,5,26.12
2023,8,24,6,51.93
2023,8,24,7,149.17
2023,8,24,8,213.22
2023,8,24,9,279.45
2023,8,24,10,362.31
2023,8,24,11,485.34
2023,8,24,12,282.33
2023,8,24,13,292.38
2023,8,24,14,179.45
2023,8,24,15,115.66
2023,8,24,16,70.36
2023,8,24,17,27.39
2023,8,24,18,0.0
2023,8,24,19,0.0
2023,8,24,20,0.0
2023,8,24,21,0.0
2023,8,24,22,0.0
2023,8,24,23,0.0
2023,8,25,0,0.0
2023,8,25,1,0.0
2023,8,25,2,0.0
2023,8,25,3,0.0
2023,8,25,4,0.0
2023,8,25,5,27.83
2023,8,25,6,146.05
2023,8,25,7,373.82
2023,8,25,8,528.0
2023,8,25,9,297.98
2023,8,25,10,251.96
2023,8,25,11,221.53
2023,8,25,12,197.3
2023,8,25,13,220.66
2023,8,25,14,187.16
2023,8,25,15,136.82
2023,8,25,16,88.6
2023,8,25,17,71.38
2023,8,25,18,0.0
2023,8,25,19,0.0
2023,8,25,20,0.0
2023,8,25,21,0.0
2023,8,25,22,0.0
2023,8,25,23,0.0
2023,8,26,0,0.0
2023,8,26,1,0.0
2023,8,26,2,0.0
2023,8,26,3,0.0
2023,8,26,4,0.0
2023,8,26,5,29.55
2023,8,26,6,87.65
2023,8,26,7,237.14
2023,8,26,8,426.73
2023,8,26,9,589.31
2023,8,26,10,513.55
2023,8,26,11,407.58
2023,8,26,12,486.62
2023,8,26,13,393.24
2023,8,26,14,305.98
2023,8,26,15,319.61
2023,8,26,16,210.15
2023,8,26,17,56.09
2023,8,26,18,0.0
2023,8,26,19,0.0
2023,8,26,20,0.0
2023,8,26,21,0.0
2023,8,26,22,0.0
2023,8,26,23,0.0
2023,8,27,0,0.0
2023,8,27,1,0.0
2023,8,27,2,0.0
2023,8,27,3,0.0
2023,8,27,4,0.0
2023,8,27,5,31.27
2023,8,27,6,157.8
2023,8,27,7,425.66
2023,8,27,8,603.89
2023,8,27,9,712.56
2023,8,27,10,388.93
2023,8,27,11,359.58
2023,8,27,12,586.36
2023,8,27,13,520.73
2023,8,27,14,388.03
2023,8,27,15,241.82
2023,8,27,16,174.55
2023,8,27,17,109.25
2023,8,27,18,0.0
2023,8,27,19,0.0
2023,8,27,20,0.0
2023,8,27,21,0.0
2023,8,27,22,0.0
2023,8,27,23,0.0
2023,8,28,0,0.0
2023,8,28,1,0.0
2023,8,28,2,0.0
2023,8,28,3,0.0
2023,8,28,4,0.0
2023,8,28,5,35.51
2023,8,28,6,154.56
2023,8,28,7,399.95
2023,8,28,8,521.71
2023,8,28,9,269.08
2023,8,28,10,239.8
2023,8,28,11,157.02
2023,8,28,12,165.84
2023,8,28,13,246.3
2023,8,28,14,149.05
2023,8,28,15,84.65
2023,8,28,16,63.67
2023,8,28,17,23.79
2023,8,28,18,0.0
2023,8,28,19,0.0
2023,8,28,20,0.0
2023,8,28,21,0.0
2023,8,28,22,0.0
2023,8,28,23,0.0
2023,8,29,0,0.0
2023,8,29,1,0.0
2023,8,29,2,0.0
2023,8,29,3,0.0
2023,8,29,4,0.0
2023,8,29,5,0.0
2023,8,29,6,62.51
2023,8,29,7,238.55
2023,8,29,8,358.59
2023,8,29,9,388.42
2023,8,29,10,310.89
2023,8,29,11,392.3
2023,8,29,12,299.3
2023,8,29,13,400.58
2023,8,29,14,367.46
2023,8,29,15,358.3
2023,8,29,16,244.22
2023,8,29,17,74.41
2023,8,29,18,0.0
2023,8,29,19,0.0
2023,8,29,20,0.0
2023,8,29,21,0.0
2023,8,29,22,0.0
2023,8,29,23,0.0
2023,8,30,0,0.0
2023,8,30,1,0.0
2023,8,30,2,0.0
2023,8,30,3,0.0
2023,8,30,4,0.0
2023,8,30,5,0.0
2023,8,30,6,63.67
2023,8,30,7,416.32
2023,8,30,8,462.45
2023,8,30,9,466.43
2023,8,30,10,498.03
2023,8,30,11,500.94
2023,8,30,12,452.04
2023,8,30,13,421.81
2023,8,30,14,400.03
2023,8,30,15,348.67
2023,8,30,16,245.04
2023,8,30,17,44.23
2023,8,30,18,0.0
2023,8,30,19,0.0
2023,8,30,20,0.0
2023,8,30,21,0.0
2023,8,30,22,0.0
2023,8,30,23,0.0
2023,8,31,0,0.0
2023,8,31,1,0.0
2023,8,31,2,0.0
2023,8,31,3,0.0
2023,8,31,4,0.0
2023,8,31,5,0.0
2023,8,31,6,58.7
2023,8,31,7,327.61
2023,8,31,8,463.15
2023,8,31,9,547.32
2023,8,31,10,436.3
2023,8,31,11,585.56
2023,8,31,12,534.2
2023,8,31,13,441.66
2023,8,31,14,430.52
2023,8,31,15,375.47
2023,8,31,16,297.93
2023,8,31,17,78.16
2023,8,31,18,0.0
2023,8,31,19,0.0
2023,8,31,20,0.0
2023,8,31,21,0.0
2023,8,31,22,0.0
2023,8,31,23,0.0
2023,9,1,0,0.0
2023,9,1,1,0.0
2023,9,1,2,0.0
2023,9,1,3,0.0
2023,9,1,4,0.0
2023,9,1,5,0.0
2023,9,1,6,47.59
2023,9,1,7,265.65
2023,9,1,8,419.58
2023,9,1,9,474.62
2023,9,1,10,536.67
2023,9,1,11,513.98
2023,9,1,12,437.9
2023,9,1,13,364.23
2023,9,1,14,290.18
2023,9,1,15,255.45
2023,9,1,16,192.35
2023,9,1,17,32.38
2023,9,1,18,0.0
2023,9,1,19,0.0
2023,9,1,20,0.0
2023,9,1,21,0.0
2023,9,1,22,0.0
2023,9,1,23,0.0
2023,9,2,0,0.0
2023,9,2,1,0.0
2023,9,2,2,0.0
2023,9,2,3,0.0
2023,9,2,4,0.0
2023,9,2,5,0.0
2023,9,2,6,40.3
2023,9,2,7,141.18
2023,9,2,8,182.44
2023,9,2,9,284.59
2023,9,2,10,316.73
2023,9,2,11,178.16
2023,9,2,12,150.34
2023,9,2,13,123.8
2023,9,2,14,133.08
2023,9,2,15,147.13
2023,9,2,16,98.5
2023,9,2,17,10.01
2023,9,2,18,0.0
2023,9,2,19,0.0
2023,9,2,20,0.0
2023,9,2,21,0.0
2023,9,2,22,0.0
2023,9,2,23,0.0
2023,9,3,0,0.0
2023,9,3,1,0.0
2023,9,3,2,0.0
2023,9,3,3,0.0
2023,9,3,4,0.0
2023,9,3,5,0.0
2023,9,3,6,31.58
2023,9,3,7,43.65
2023,9,3,8,58.47
2023,9,3,9,82.47
2023,9,3,10,120.23
2023,9,3,11,120.55
2023,9,3,12,149.1
2023,9,3,13,83.45
2023,9,3,14,78.49
2023,9,3,15,65.41
2023,9,3,16,47.66
2023,9,3,17,5.81
2023,9,3,18,0.0
2023,9,3,19,0.0
2023,9,3,20,0.0
2023,9,3,21,0.0
2023,9,3,22,0.0
2023,9,3,23,0.0
2023,9,4,0,0.0
2023,9,4,1,0.0
2023,9,4,2,0.0
2023,9,4,3,0.0
2023,9,4,4,0.0
2023,9,4,5,0.0
2023,9,4,6,29.35
2023,9,4,7,28.72
2023,9,4,8,33.07
2023,9,4,9,43.73
2023,9,4,10,39.91
2023,9,4,11,41.27
2023,9,4,12,49.84
2023,9,4,13,43.84
2023,9,4,14,69.78
2023,9,4,15,74.19
2023,9,4,16,54.74
2023,9,4,17,7.16
2023,9,4,18,0.0
2023,9,4,19,0.0
2023,9,4,20,0.0
2023,9,4,21,0.0
2023,9,4,22,0.0
2023,9,4,23,0.0
2023,9,5,0,0.0
2023,9,5,1,0.0
2023,9,5,2,0.0
2023,9,5,3,0.0
2023,9,5,4,0.0
2023,9,5,5,0.0
2023,9,5,6,33.38
2023,9,5,7,47.62
2023,9,5,8,66.93
2023,9,5,9,111.14
2023,9,5,10,138.77
2023,9,5,11,165.87
2023,9,5,12,179.11
2023,9,5,13,157.39
2023,9,5,14,185.18
2023,9,5,15,156.92
2023,9,5,16,94.34
2023,9,5,17,13.47
2023,9,5,18,0.0
2023,9,5,19,0.0
2023,9,5,20,0.0
2023,9,5,21,0.0
2023,9,5,22,0.0
2023,9,5,23,0.0
2023,9,6,0,0.0
2023,9,6,1,0.0
2023,9,6,2,0.0
2023,9,6,3,0.0
2023,9,6,4,0.0
2023,9,6,5,0.0
2023,9,6,6,38.73
2023,9,6,7,94.89
2023,9,6,8,182.72
2023,9,6,9,305.55
2023,9,6,10,351.59
2023,9,6,11,357.75
2023,9,6,12,343.27
2023,9,6,13,288.56
2023,9,6,14,252.52
2023,9,6,15,271.11
2023,9,6,16,181.35
2023,9,6,17,22.28
2023,9,6,18,0.0
2023,9,6,19,0.0
2023,9,6,20,0.0
2023,9,6,21,0.0
2023,9,6,22,0.0
2023,9,6,23,0.0
2023,9,7,0,0.0
2023,9,7,1,0.0
2023,9,7,2,0.0
2023,9,7,3,0.0
2023,9,7,4,0.0
2023,9,7,5,0.0
2023,9,7,6,41.83
2023,9,7,7,94.74
2023,9,7,8,136.18
2023,9,7,9,173.05
2023,9,7,10,147.31
2023,9,7,11,72.35
2023,9,7,12,105.15
2023,9,7,13,69.01
2023,9,7,14,50.16
2023,9,7,15,62.84
2023,9,7,16,49.55
2023,9,7,17,16.27
2023,9,7,18,0.0
2023,9,7,19,0.0
2023,9,7,20,0.0
2023,9,7,21,0.0
2023,9,7,22,0.0
2023,9,7,23,0.0
2023,9,8,0,0.0
2023,9,8,1,0.0
2023,9,8,2,0.0
2023,9,8,3,0.0
2023,9,8,4,0.0
2023,9,8,5,0.0
2023,9,8,6,35.7
2023,9,8,7,56.56
2023,9,8,8,80.84
2023,9,8,9,136.29
2023,9,8,10,141.34
2023,9,8,11,135.48
2023,9,8,12,115.49
2023,9,8,13,116.88
2023,9,8,14,156.67
2023,9,8,15,107.53
2023,9,8,16,56.98
2023,9,8,17,18.45
2023,9,8,18,0.0
2023,9,8,19,0.0
2023,9,8,20,0.0
2023,9,8,21,0.0
2023,9,8,22,0.0
2023,9,8,23,0.0
2023,9,9,0,0.0
2023,9,9,1,0.0
2023,9,9,2,0.0
2023,9,9,3,0.0
2023,9,9,4,0.0
2023,9,9,5,0.0
2023,9,9,6,37.86
2023,9,9,7,65.95
2023,9,9,8,123.86
2023,9,9,9,177.81
2023,9,9,10,248.34
2023,9,9,11,151.92
2023,9,9,12,144.61
2023,9,9,13,126.26
2023,9,9,14,86.3
2023,9,9,15,90.91
2023,9,9,16,60.38
2023,9,9,17,20.94
2023,9,9,18,0.0
2023,9,9,19,0.0
2023,9,9,20,0.0
2023,9,9,21,0.0
2023,9,9,22,0.0
2023,9,9,23,0.0
2023,9,10,0,0.0
2023,9,10,1,0.0
2023,9,10,2,0.0
2023,9,10,3,0.0
2023,9,10,4,0.0
2023,9,10,5,0.0
2023,9,10,6,42.84
2023,9,10,7,85.53
2023,9,10,8,145.85
2023,9,10,9,150.17
2023,9,10,10,185.4
2023,9,10,11,193.7
2023,9,10,12,185.41
2023,9,10,13,210.84
2023,9,10,14,146.39
2023,9,10,15,120.51
2023,9,10,16,87.55
2023,9,10,17,21.45
2023,9,10,18,0.0
2023,9,10,19,0.0
2023,9,10,20,0.0
2023,9,10,21,0.0
2023,9,10,22,0.0
2023,9,10,23,0.0
2023,9,11,0,0.0
2023,9,11,1,0.0
2023,9,11,2,0.0
2023,9,11,3,0.0
2023,9,11,4,0.0
2023,9,11,5,0.0
2023,9,11,6,88.89
2023,9,11,7,298.99
2023,9,11,8,377.66
2023,9,11,9,321.76
2023,9,11,10,325.24
2023,9,11,11,329.68
2023,9,11,12,422.86
2023,9,11,13,351.72
2023,9,11,14,363.45
2023,9,11,15,262.47
2023,9,11,16,152.12
2023,9,11,17,23.39
2023,9,11,18,0.0
2023,9,11,19,0.0
2023,9,11,20,0.0
2023,9,11,21,0.0
2023,9,11,22,0.0
2023,9,11,23,0.0
2023,9,12,0,0.0
2023,9,12,1,0.0
2023,9,12,2,0.0
2023,9,12,3,0.0
2023,9,12,4,0.0
2023,9,12,5,0.0
2023,9,12,6,69.74
2023,9,12,7,295.02
2023,9,12,8,418.43
2023,9,12,9,412.68
2023,9,12,10,417.73
2023,9,12,11,496.66
2023,9,12,12,406.84
2023,9,12,13,461.18
2023,9,12,14,378.39
2023,9,12,15,328.3
2023,9,12,16,236.11
2023,9,12,17,39.04
2023,9,12,18,0.0
2023,9,12,19,0.0
2023,9,12,20,0.0
2023,9,12,21,0.0
2023,9,12,22,0.0
2023,9,12,23,0.0
2023,9,13,0,0.0
2023,9,13,1,0.0
2023,9,13,2,0.0
2023,9,13,3,0.0
2023,9,13,4,0.0
2023,9,13,5,0.0
2023,9,13,6,60.99
2023,9,13,7,217.28
2023,9,13,8,282.35
2023,9,13,9,288.43
2023,9,13,10,222.88
2023,9,13,11,325.05
2023,9,13,12,368.85
2023,9,13,13,379.04
2023,9,13,14,365.94
2023,9,13,15,258.18
2023,9,13,16,198.62
2023,9,13,17,28.09
2023,9,13,18,0.0
2023,9,13,19,0.0
2023,9,13,20,0.0
2023,9,13,21,0.0
2023,9,13,22,0.0
2023,9,13,23,0.0
2023,9,14,0,0.0
2023,9,14,1,0.0
2023,9,14,2,0.0
2023,9,14,3,0.0
2023,9,14,4,0.0
2023,9,14,5,0.0
2023,9,14,6,67.65
2023,9,14,7,161.95
2023,9,14,8,239.91
2023,9,14,9,448.3
2023,9,14,10,518.38
2023,9,14,11,557.04
2023,9,14,12,432.23
2023,9,14,13,351.01
2023,9,14,14,370.23
2023,9,14,15,292.62
2023,9,14,16,208.85
2023,9,14,17,28.69
2023,9,14,18,0.0
2023,9,14,19,0.0
2023,9,14,20,0.0
2023,9,14,21,0.0
2023,9,14,22,0.0
2023,9,14,23,0.0
2023,9,15,0,0.0
2023,9,15,1,0.0
2023,9,15,2,0.0
2023,9,15,3,0.0
2023,9,15,4,0.0
2023,9,15,5,0.0
2023,9,15,6,63.52
2023,9,15,7,185.09
2023,9,15,8,328.59
2023,9,15,9,439.69
2023,9,15,10,364.42
2023,9,15,11,446.6
2023,9,15,12,340.97
2023,9,15,13,359.21
2023,9,15,14,180.9
2023,9,15,15,95.05
2023,9,15,16,65.23
2023,9,15,17,19.27
2023,9,15,18,0.0
2023,9,15,19,0.0
2023,9,15,20,0.0
2023,9,15,21,0.0
2023,9,15,22,0.0
2023,9,15,23,0.0
2023,9,16,0,0.0
2023,9,16,1,0.0
2023,9,16,2,0.0
2023,9,16,3,0.0
2023,9,16,4,0.0
2023,9,16,5,0.0
2023,9,16,6,38.48
2023,9,16,7,84.45
2023,9,16,8,144.17
2023,9,16,9,178.88
2023,9,16,10,176.24
2023,9,16,11,173.3
2023,9,16,12,162.67
2023,9,16,13,149.45
2023,9,16,14,136.13
2023,9,16,15,95.25
2023,9,16,16,69.64
2023,9,16,17,22.17
2023,9,16,18,0.0
2023,9,16,19,0.0
2023,9,16,20,0.0
2023,9,16,21,0.0
2023,9,16,22,0.0
2023,9,16,23,0.0
2023,9,17,0,0.0
2023,9,17,1,0.0
2023,9,17,2,0.0
2023,9,17,3,0.0
2023,9,17,4,0.0
2023,9,17,5,0.0
2023,9,17,6,87.77
2023,9,17,7,282.55
2023,9,17,8,462.8
2023,9,17,9,572.44
2023,9,17,10,363.65
2023,9,17,11,514.67
2023,9,17,12,602.78
2023,9,17,13,371.45
2023,9,17,14,331.2
2023,9,17,15,410.28
2023,9,17,16,340.09
2023,9,17,17,79.09
2023,9,17,18,0.0
2023,9,17,19,0.0
2023,9,17,20,0.0
2023,9,17,21,0.0
2023,9,17,22,0.0
2023,9,17,23,0.0
2023,9,18,0,0.0
2023,9,18,1,0.0
2023,9,18,2,0.0
2023,9,18,3,0.0
2023,9,18,4,0.0
2023,9,18,5,0.0
2023,9,18,6,85.96
2023,9,18,7,348.34
2023,9,18,8,424.23
2023,9,18,9,553.48
2023,9,18,10,459.88
2023,9,18,11,409.99
2023,9,18,12,461.25
2023,9,18,13,423.24
2023,9,18,14,288.44
2023,9,18,15,172.52
2023,9,18,16,99.21
2023,9,18,17,42.02
2023,9,18,18,0.0
2023,9,18,19,0.0
2023,9,18,20,0.0
2023,9,18,21,0.0
2023,9,18,22,0.0
2023,9,18,23,0.0
2023,9,19,0,0.0
2023,9,19,1,0.0
2023,9,19,2,0.0
2023,9,19,3,0.0
2023,9,19,4,0.0
2023,9,19,5,0.0
2023,9,19,6,134.09
2023,9,19,7,354.41
2023,9,19,8,528.4
2023,9,19,9,619.59
2023,9,19,10,549.12
2023,9,19,11,527.34
2023,9,19,12,530.68
2023,9,19,13,512.02
2023,9,19,14,409.82
2023,9,19,15,374.73
2023,9,19,16,257.07
2023,9,19,17,40.12
2023,9,19,18,0.0
2023,9,19,19,0.0
2023,9,19,20,0.0
2023,9,19,21,0.0
2023,9,19,22,0.0
2023,9,19,23,0.0
2023,9,20,0,0.0
2023,9,20,1,0.0
2023,9,20,2,0.0
2023,9,20,3,0.0
2023,9,20,4,0.0
2023,9,20,5,0.0
2023,9,20,6,80.17
2023,9,20,7,364.31
2023,9,20,8,510.7
2023,9,20,9,276.59
2023,9,20,10,424.12
2023,9,20,11,358.41
2023,9,20,12,340.95
2023,9,20,13,374.23
2023,9,20,14,319.84
2023,9,20,15,258.22
2023,9,20,16,142.09
2023,9,20,17,33.58
2023,9,20,18,0.0
2023,9,20,19,0.0
2023,9,20,20,0.0
2023,9,20,21,0.0
2023,9,20,22,0.0
2023,9,20,23,0.0
2023,9,21,0,0.0
2023,9,21,1,0.0
2023,9,21,2,0.0
2023,9,21,3,0.0
2023,9,21,4,0.0
2023,9,21,5,0.0
2023,9,21,6,36.5
2023,9,21,7,78.51
2023,9,21,8,128.03
2023,9,21,9,152.71
2023,9,21,10,158.77
2023,9,21,11,146.71
2023,9,21,12,152.33
2023,9,21,13,157.19
2023,9,21,14,162.9
2023,9,21,15,133.11
2023,9,21,16,66.95
2023,9,21,17,33.92
2023,9,21,18,0.0
2023,9,21,19,0.0
2023,9,21,20,0.0
2023,9,21,21,0.0
2023,9,21,22,0.0
2023,9,21,23,0.0
2023,9,22,0,0.0
2023,9,22,1,0.0
2023,9,22,2,0.0
2023,9,22,3,0.0
2023,9,22,4,0.0
2023,9,22,5,0.0
2023,9,22,6,30.12
2023,9,22,7,52.42
